,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
2085,NCV41,OUT035,1924.5250966218152
2086,FDV11,OUT018,2524.093713484747
2087,NCY05,OUT035,701.0921212433566
2088,FDV44,OUT018,2837.416571153697
2089,FDW32,OUT049,1372.7120514118071
2090,NCU18,OUT027,3302.8382555879753
2091,NCC43,OUT035,4267.017664234058
2092,FDW19,OUT013,1829.7756685535217
2093,FDN31,OUT035,3238.918960383541
2094,FDI48,OUT045,752.3712442144266
2095,FDS24,OUT017,1424.920352888903
2096,FDF46,OUT049,1902.6285664649822
2097,DRG23,OUT017,2474.852638862602
2098,FDG14,OUT018,2186.585960999138
2099,NCY30,OUT049,3009.0783943698684
2100,FDO28,OUT018,1778.0896096412207
2101,DRD24,OUT035,2256.5813722433877
2102,FDI33,OUT049,1389.2273381374264
2103,FDN32,OUT046,3116.804543507777
2104,FDR16,OUT045,3312.6986670363704
2105,FDF26,OUT046,2491.752898294692
2106,NCN29,OUT018,584.4865472430182
2107,FDE20,OUT045,2813.7824697272777
2108,FDA46,OUT046,3108.8982451304983
2109,FDU28,OUT045,2981.3368891902
2110,FDQ48,OUT045,1570.5666156723178
2111,FDV36,OUT013,2078.1806357386718
2112,FDR14,OUT018,698.7601376866512
2113,FDP23,OUT017,3628.917330023162
2114,FDP56,OUT013,762.8728682935919
2115,FDK48,OUT010,259.21526898452163
2116,FDR48,OUT046,2437.7196407087727
2117,NCY29,OUT049,925.9122494488348
2118,FDM22,OUT018,612.4365152524201
2119,DRJ01,OUT013,2601.306274969738
2120,FDZ43,OUT045,3860.3144111202314
2121,FDV03,OUT035,2556.9287155477336
2122,FDX11,OUT027,5125.349461296428
2123,NCA41,OUT027,5271.602001974678
2124,FDE38,OUT017,2762.9364867198733
2125,FDI27,OUT018,586.39517649553
2126,FDN32,OUT013,3157.5781692895202
2127,NCN43,OUT017,2107.3347842163325
2128,FDB47,OUT027,5509.473770980072
2129,FDV03,OUT017,2509.009470763123
2130,NCN30,OUT045,1474.6534965597389
2131,NCV54,OUT010,305.00733820103324
2132,FDV07,OUT013,1649.546701257511
2133,FDP07,OUT049,3180.5094201485385
2134,FDK48,OUT018,930.875092398677
2135,FDM15,OUT019,348.04475959887213
2136,FDY19,OUT027,3146.078959512599
2137,FDK46,OUT046,4081.8361772184653
2138,FDY11,OUT045,1028.233786383688
2139,FDH09,OUT046,1085.26675985383
2140,FDO08,OUT027,4238.858407542635
2141,FDU14,OUT013,4185.937762447159
2142,FDD22,OUT027,2966.5538528956
2143,FDM27,OUT017,2632.892972107996
2144,FDL02,OUT027,2700.609420231655
2145,NCA17,OUT035,2591.3055611531627
2146,FDE38,OUT019,416.0605053611289
2147,NCG07,OUT049,3339.1314259389032
2148,DRC27,OUT013,3730.77875531389
2149,FDA27,OUT035,4155.549609608128
2150,FDW40,OUT045,2085.588849750913
2151,DRI11,OUT013,1900.0035248310205
2152,FDN50,OUT046,1561.8279864159251
2153,FDR12,OUT046,2844.9195459801676
2154,FDT34,OUT027,2704.8965845053326
2155,FDW11,OUT035,1069.9402910543158
2156,NCO30,OUT027,5144.611101724014
2157,FDZ34,OUT017,3162.8352918813157
2158,FDU45,OUT017,1899.3834325388136
2159,NCD42,OUT035,725.9595981466712
2160,FDX25,OUT045,2764.795081272696
2161,NCR29,OUT046,880.6406734279337
2162,FDX43,OUT019,443.17625999601773
2163,FDB04,OUT010,252.40129477341554
2164,FDR49,OUT027,1381.9607658311552
2165,FDS39,OUT018,1899.8937745178312
2166,FDW58,OUT045,1599.7085813376502
2167,FDG22,OUT019,16.27605627476773
2168,FDG31,OUT017,1061.8368667759464
2169,NCV53,OUT027,6075.929851041057
2170,DRJ37,OUT035,2550.9363073648274
2171,FDV07,OUT035,1892.5720990238876
2172,FDW52,OUT018,2324.4165474933548
2173,FDT15,OUT045,2907.2869165120073
2174,FDD02,OUT018,1642.8365905194594
2175,FDM16,OUT035,1221.724009287848
2176,NCE55,OUT046,2796.8176978034194
2177,FDB57,OUT018,3356.2771957408972
2178,FDQ04,OUT013,646.4980738361543
2179,FDQ47,OUT019,28.36175975486829
2180,FDY14,OUT019,791.5957173920325
2181,DRK37,OUT017,3208.1511683309905
2182,FDO25,OUT017,3731.3409572177297
2183,FDL57,OUT046,4239.753757934454
2184,NCK29,OUT018,1778.8037528360014
2185,FDK46,OUT027,6139.757134984231
2186,NCB43,OUT010,468.10895821754997
2187,DRE01,OUT027,6048.8084264192685
2188,FDC46,OUT018,2834.6549588780267
2189,FDQ23,OUT045,1610.0715762119603
2190,FDX38,OUT049,808.9086334619078
2191,FDG60,OUT018,3335.706901351924
2192,FDW55,OUT017,4037.7853535376757
2193,FDP39,OUT013,771.4572483047997
2194,FDB20,OUT018,1081.7832162106258
2195,FDV21,OUT017,2066.633709733479
2196,FDZ02,OUT013,1538.5780712857306
2197,FDP19,OUT027,3393.63079191486
2198,FDA38,OUT035,4106.722927091889
2199,FDH22,OUT045,1997.0383673161787
2200,DRM11,OUT045,4114.569213052373
2201,FDO12,OUT027,5251.058091701753
2202,FDT14,OUT049,2007.8372301582745
2203,FDW34,OUT010,672.5491453227027
2204,FDG04,OUT027,5128.380080588025
2205,FDW59,OUT018,1141.1309716949215
2206,FDR33,OUT018,1423.6367736217596
2207,FDP32,OUT013,2078.1806357386718
2208,FDL13,OUT027,6254.604057284371
2209,FDD22,OUT013,1881.2849458810217
2210,FDV40,OUT027,1986.3853102098362
2211,NCD55,OUT046,652.4397721625608
2212,FDQ20,OUT010,42.68005574808945
2213,FDD28,OUT045,867.1587615439088
2214,FDC39,OUT045,3434.5172090468814
2215,NCR17,OUT049,1929.5322515261653
2216,DRO35,OUT018,1664.3269529903787
2217,FDF40,OUT049,4155.112370116698
2218,FDR31,OUT018,2199.5445959639164
2219,NCQ41,OUT017,3287.66024963516
2220,FDP38,OUT046,774.8779937037781
2221,NCU54,OUT027,5486.98458408645
2222,FDG22,OUT018,425.9587964215154
2223,DRK59,OUT013,3741.6998361689443
2224,FDC37,OUT046,1639.6388849518462
2225,NCO42,OUT013,2491.8944156069065
2226,NCT42,OUT017,2548.8811671076637
2227,FDX27,OUT035,1621.2028321705964
2228,FDV40,OUT018,932.2750160139075
2229,FDT45,OUT027,1654.3673065025857
2230,FDS47,OUT019,243.09427142964233
2231,FDR45,OUT035,4086.0380330144267
2232,FDB03,OUT045,3811.277315943912
2233,FDO49,OUT035,929.9352104394067
2234,FDU60,OUT027,4428.769485213216
2235,FDB26,OUT018,620.0797332211527
2236,FDB46,OUT017,3527.8125041643007
2237,FDQ37,OUT019,598.6348086003292
2238,FDN03,OUT017,4323.943869014043
2239,NCX30,OUT045,4068.017525215996
2240,FDK32,OUT019,335.06571272819207
2241,DRM47,OUT013,3145.724158373114
2242,NCO02,OUT046,1075.1735638959183
2243,FDP04,OUT013,1037.6760041187613
2244,NCO43,OUT049,1676.3566960670357
2245,FDD59,OUT013,1291.956826436377
2246,FDQ10,OUT017,2895.433472460266
2247,FDW45,OUT035,2579.3865160150317
2248,NCK30,OUT049,4245.810116465409
2249,FDU31,OUT018,3110.418998375924
2250,NCQ17,OUT019,322.5594512877011
2251,FDN01,OUT017,2866.9832638100615
2252,FDZ19,OUT049,2854.8608204756774
2253,DRG37,OUT017,2555.3402907644668
2254,FDE32,OUT045,617.0391797205684
2255,FDO34,OUT049,2740.01448984112
2256,FDM04,OUT019,97.07226605788885
2257,FDZ25,OUT049,2886.536874097442
2258,FDU08,OUT049,1624.660906416022
2259,NCW30,OUT045,3815.458706978589
2260,NCM18,OUT013,939.2521634643138
2261,FDS22,OUT035,770.6605997948028
2262,NCH18,OUT017,3967.6290731321883
2263,FDC23,OUT013,2949.330062286644
2264,FDY46,OUT013,3145.724158373114
2265,NCU06,OUT046,4026.98991655449
2266,FDX57,OUT045,1492.3088204757285
2267,FDX36,OUT027,5705.105786277691
2268,FDL16,OUT045,771.5100628733259
2269,FDT16,OUT010,961.9026249891153
2270,FDN16,OUT018,1409.793873757442
2271,FDC03,OUT046,3133.4483847267347
2272,DRF60,OUT013,3874.813403296966
2273,FDS27,OUT027,5224.198151755434
2274,FDP33,OUT010,733.4366742915182
2275,FDJ36,OUT018,1440.3581492176568
2276,NCR42,OUT013,602.9079713634959
2277,FDV14,OUT017,1393.7212908804224
2278,NCP42,OUT035,3253.3209047654905
2279,FDB50,OUT027,2232.4842363855123
2280,NCC30,OUT027,4666.304984751225
2281,FDA23,OUT018,1422.0696474038211
2282,FDW16,OUT017,1462.8915041085588
2283,FDQ52,OUT010,475.1483565065979
2284,FDB58,OUT049,2208.932371787531
2285,NCP29,OUT049,1074.4181585748217
2286,NCM05,OUT045,4070.1658571492026
2287,FDO25,OUT013,3531.3506884246995
2288,NCM54,OUT046,2053.638031092918
2289,NCL54,OUT046,2825.823161451886
2290,FDL39,OUT010,423.1743641571105
2291,FDF53,OUT018,2638.206259506816
2292,NCQ42,OUT035,2150.195990366149
2293,FDF58,OUT013,997.64266754765
2294,FDZ04,OUT035,1133.685995747106
2295,FDE26,OUT019,355.5702983392698
2296,FDS60,OUT017,3026.3500670793233
2297,FDV58,OUT017,3150.2337874420127
2298,FDM04,OUT045,783.2341793181008
2299,FDE08,OUT035,2561.1231588086853
2300,NCB43,OUT049,3346.1180646266766
2301,FDU11,OUT010,325.90486919243267
2302,FDF22,OUT019,508.88481037101536
2303,FDE24,OUT013,2144.355601652575
2304,DRJ49,OUT046,2114.3604007456697
2305,NCQ53,OUT035,4156.8389748182035
2306,NCL41,OUT013,608.8433231196661
2307,FDR22,OUT013,1890.8099661524075
2308,FDH04,OUT035,1540.00573692722
2309,DRH15,OUT045,632.4681943072432
2310,FDY40,OUT049,784.3341700826405
2311,NCI17,OUT035,1521.1908405952033
2312,NCC18,OUT013,2845.4976219624414
2313,FDY28,OUT027,5514.3494500657525
2314,FDB45,OUT027,2841.8360742356776
2315,NCL30,OUT018,1813.4065148708419
2316,FDM10,OUT017,3522.9368250786197
2317,FDH22,OUT027,3264.833622390105
2318,NCZ53,OUT017,3241.7319642615757
2319,NCI18,OUT013,3716.8173237537303
2320,FDH14,OUT027,3349.0518354863107
2321,FDR36,OUT027,1080.5889106919988
2322,FDW01,OUT045,2396.049453578298
2323,FDK02,OUT027,3108.6894672334315
2324,FDJ02,OUT018,2222.0228083371157
2325,FDU55,OUT013,4534.161338007498
2326,NCV18,OUT027,2357.5596364599055
2327,FDH14,OUT018,1858.3593488074048
2328,FDZ37,OUT045,1363.8069751435562
2329,FDX49,OUT049,3703.980498345532
2330,NCD43,OUT046,1635.3259958149092
2331,FDZ07,OUT013,954.5182195286852
2332,FDK43,OUT035,2177.3461745137884
2333,FDR32,OUT018,3337.2025677061065
2334,FDT39,OUT013,2459.5396249214755
2335,NCV54,OUT017,2050.132983731521
2336,FDF38,OUT018,486.38809920641603
2337,FDV60,OUT046,3120.8468802874318
2338,FDH44,OUT027,3918.1324709021214
2339,FDS21,OUT046,985.0025225008458
2340,NCL41,OUT045,594.813443590755
2341,FDM46,OUT017,1545.1991367659125
2342,FDU27,OUT045,799.398670740997
2343,NCJ54,OUT017,4033.9442081000043
2344,DRG51,OUT018,2320.940792022904
2345,NCA29,OUT019,426.4541049444132
2346,FDR47,OUT045,2945.5632731848846
2347,NCL19,OUT027,3343.6985020594134
2348,DRG01,OUT049,1206.524422201596
2349,FDG10,OUT046,886.9588807556163
2350,NCV05,OUT049,2494.6881424872154
2351,NCH18,OUT019,566.9245215135949
2352,FDV14,OUT018,1139.563845476983
2353,DRJ23,OUT035,3299.3785271759903
2354,DRJ11,OUT046,3108.8982451304983
2355,FDZ03,OUT017,3167.7109709669967
2356,FDI27,OUT010,97.2882559964183
2357,FDJ14,OUT018,1099.2946962475614
2358,FDU32,OUT017,2077.283167879161
2359,FDD47,OUT027,4657.365243526791
2360,DRF36,OUT035,3289.6512090461865
2361,FDM21,OUT046,4165.816381656656
2362,FDV10,OUT018,467.7905051777507
2363,FDH60,OUT018,2817.039709665654
2364,FDX47,OUT010,320.00572687825814
2365,FDT19,OUT019,442.98712186145707
2366,FDO11,OUT045,4089.506788773103
2367,FDH24,OUT027,4116.491857961968
2368,FDL02,OUT018,1444.5730043845094
2369,FDB02,OUT049,2886.536874097442
2370,FDA43,OUT046,3108.8982451304983
2371,FDG52,OUT045,744.4483219052086
2372,DRC12,OUT013,3157.022914291258
2373,FDY37,OUT018,1908.984308770365
2374,NCU18,OUT045,2058.8245059309506
2375,FDU09,OUT035,989.6162054728816
2376,DRJ25,OUT027,1361.208154789131
2377,DRE12,OUT018,1645.6083740403799
2378,DRL47,OUT017,2095.224683171827
2379,DRK01,OUT046,1508.0661386120833
2380,FDC22,OUT019,470.22219908362035
2381,FDG44,OUT013,828.0547244931986
2382,FDW04,OUT035,2180.357191766604
2383,FDK09,OUT049,3839.6130273709564
2384,NCN43,OUT035,2138.9595207100074
2385,FDG04,OUT049,3184.476532778247
2386,FDH32,OUT010,294.1463869804734
2387,DRI47,OUT017,2553.749311242862
2388,DRE15,OUT013,1129.741639849237
2389,FDY11,OUT035,1184.7213962654814
2390,FDO60,OUT049,690.1424388181485
2391,FDQ20,OUT018,468.8766191694804
2392,FDO57,OUT027,4112.172197619972
2393,FDT14,OUT019,325.37980301375535
2394,FDA57,OUT049,684.6746037583157
2395,DRN35,OUT017,658.9132674259195
2396,FDJ03,OUT046,782.4803733854701
2397,FDX28,OUT017,1658.0533041556766
2398,DRE25,OUT045,1319.6857059389597
2399,FDR09,OUT046,3869.748206312313
2400,FDB23,OUT035,3952.8621037940798
2401,FDO08,OUT045,2535.5528843803027
2402,FDQ23,OUT049,1688.8420721575462
2403,FDW04,OUT013,2102.9184380056663
2404,DRK13,OUT010,489.86254680974935
2405,NCL17,OUT027,3314.693038410947
2406,FDY21,OUT035,3193.9379196378104
2407,FDJ38,OUT027,5280.394699979771
2408,FDA37,OUT019,353.8063874663394
2409,FDV43,OUT013,646.4436760524953
2410,FDL36,OUT046,1451.8716243865047
2411,FDD53,OUT045,631.3406283232235
2412,FDZ19,OUT010,445.7420251305855
2413,FDV21,OUT045,1997.0383673161787
2414,NCL54,OUT018,2536.126675367141
2415,DRI47,OUT027,3784.4596222916857
2416,DRG03,OUT049,2479.4276944362946
2417,FDG21,OUT013,2548.5801573820218
2418,FDW03,OUT018,1428.5124527074408
2419,NCI55,OUT046,2025.614372163447
2420,DRC36,OUT019,442.54435705410594
2421,FDH22,OUT017,2066.633709733479
2422,FDV20,OUT045,2047.3307293411744
2423,NCU41,OUT027,5236.165154636703
2424,FDN46,OUT027,2688.277754974032
2425,FDK50,OUT045,2553.8735920727972
2426,NCA05,OUT027,3784.4596222916857
2427,DRH01,OUT018,2541.7089626971197
2428,FDT08,OUT018,2194.6689168782354
2429,FDM08,OUT018,3259.95566201627
2430,FDZ07,OUT035,1004.0437838795449
2431,FDS22,OUT017,848.6966586142886
2432,FDV35,OUT027,3745.091163768909
2433,FDI28,OUT010,263.6099358439938
2434,FDW58,OUT027,2702.675909836613
2435,FDT52,OUT045,3838.5338284614654
2436,FDY34,OUT046,2603.451798671885
2437,FDR10,OUT046,2606.9107116462724
2438,FDK57,OUT017,1998.386495498902
2439,FDR02,OUT027,2760.299474199812
2440,FDX49,OUT046,3663.635306845337
2441,FDQ20,OUT046,636.6230222202967
2442,DRK23,OUT045,3978.84734005682
2443,NCW06,OUT046,3097.0434623075266
2444,FDR31,OUT017,2518.0795931097555
2445,NCE43,OUT013,2682.962263234104
2446,DRO59,OUT027,2199.2227538122224
2447,FDN09,OUT049,4009.8930959326153
2448,FDR11,OUT046,2602.4553875940423
2449,FDO57,OUT013,2601.306274969738
2450,NCX18,OUT017,3282.792105499962
2451,FDB05,OUT018,3558.1500062125647
2452,FDQ08,OUT018,815.6658363120368
2453,NCG43,OUT035,1600.3112087483773
2454,FDJ56,OUT013,1678.4123982472204
2455,FDA13,OUT010,55.07493139920515
2456,FDO56,OUT017,1948.9350390596517
2457,FDB37,OUT018,3487.169361705862
2458,FDZ02,OUT018,1302.9014994450888
2459,FDQ24,OUT046,4076.461803721684
2460,FDM16,OUT013,1134.0620639366562
2461,FDU35,OUT049,1623.6941578422777
2462,FDT35,OUT035,2739.2086103247348
2463,NCX30,OUT049,4037.7108567885266
2464,FDG04,OUT017,3287.66024963516
2465,FDI12,OUT035,1384.5006460744246
2466,FDE35,OUT035,1119.4707996999457
2467,NCP14,OUT027,2678.533931753153
2468,NCY53,OUT045,1743.8063524082793
2469,FDP49,OUT017,957.8004130728323
2470,FDQ04,OUT017,675.4325951231756
2471,FDM39,OUT035,3006.8801660959034
2472,FDO58,OUT019,403.72884010350646
2473,FDC56,OUT017,1907.7351536586195
2474,NCQ54,OUT046,2692.293266372015
2475,FDV10,OUT027,1075.0666778485072
2476,NCK17,OUT046,656.0888573084261
2477,NCF55,OUT027,1043.0413790062307
2478,FDV33,OUT013,4239.186324466306
2479,NCH29,OUT019,286.07303981831257
2480,FDA37,OUT027,3275.0543280456354
2481,FDH46,OUT018,1460.5218108496858
2482,FDS25,OUT035,1834.351959259371
2483,FDH04,OUT027,2488.311213078416
2484,FDX52,OUT046,3285.101894687645
2485,NCD42,OUT017,686.6843524310736
2486,FDW47,OUT017,2083.925927253683
2487,FDL25,OUT027,2582.8545632462287
2488,NCJ06,OUT010,305.00733820103324
2489,FDY09,OUT013,2860.7287609719497
2490,FDS40,OUT046,617.594627446538
2491,FDH41,OUT017,3522.9368250786197
2492,FDG38,OUT035,1439.7840678609316
2493,FDU03,OUT027,4798.775923848914
2494,FDV20,OUT046,2110.973160328517
2495,DRB13,OUT045,2952.7359688342544
2496,NCQ30,OUT013,1994.7433781657421
2497,NCH06,OUT013,3833.0977273282638
2498,FDU50,OUT018,1672.903662477031
2499,NCO42,OUT019,252.01220971636735
2500,FDW09,OUT018,1099.607327061491
2501,FDH04,OUT013,1354.078820571687
2502,FDC21,OUT045,1526.0659354094116
2503,FDL21,OUT049,651.6404532178533
2504,FDM46,OUT010,233.52052849680314
2505,FDT22,OUT019,111.74381669260886
2506,FDB28,OUT035,3179.2777736684907
2507,FDI12,OUT018,1176.1313660068981
2508,FDA28,OUT045,2002.7882732193805
2509,FDF59,OUT013,2049.1751720902053
2510,FDM45,OUT027,3241.685642546316
2511,FDQ56,OUT017,1366.6844331468271
2512,FDR46,OUT049,2476.004578041902
2513,FDT01,OUT013,3511.760221468628
2514,FDD16,OUT027,1985.8300552115743
2515,NCU30,OUT010,354.8738950239604
2516,FDM40,OUT010,247.83830389302307
2517,FDI56,OUT035,1501.9451563822502
2518,NCS30,OUT013,2044.3070279550068
2519,FDU08,OUT017,1663.0371810942063
2520,FDX51,OUT027,5287.395930932931
2521,FDA43,OUT045,2945.5632731848846
2522,FDX59,OUT010,34.32232035718096
2523,FDC37,OUT018,1423.6367736217596
2524,FDP58,OUT013,3498.5317174036113
2525,NCY42,OUT035,2273.398917451211
2526,FDF21,OUT018,2801.9797238157194
2527,FDU10,OUT027,1079.4613447079796
2528,DRL47,OUT018,1776.6896860259903
2529,FDA58,OUT018,3379.5624946970547
2530,FDJ22,OUT049,3186.124285900068
2531,FDK50,OUT046,2608.920477700742
2532,FDO38,OUT035,1395.495703743912
2533,DRF60,OUT035,4013.899413390587
2534,NCZ42,OUT019,667.6107341501091
2535,FDD35,OUT049,1929.5322515261653
2536,FDL25,OUT045,1453.259147515303
2537,FDJ16,OUT013,893.6975126040845
2538,DRK59,OUT049,4062.9548514049375
2539,FDI50,OUT046,4269.661353077268
2540,NCB19,OUT045,1299.2058380568378
2541,DRI37,OUT035,973.149248456986
2542,FDA14,OUT027,3745.091163768909
2543,FDC08,OUT018,3408.869416986303
2544,FDS45,OUT046,1654.4223803431921
2545,FDI21,OUT049,1066.7849661292382
2546,DRJ47,OUT035,2932.0539613267324
2547,DRE37,OUT027,5120.473782210747
2548,FDT55,OUT018,2309.391225113834
2549,NCG42,OUT027,3301.386667890704
2550,FDA31,OUT049,2854.8608204756774
2551,NCW42,OUT046,3697.142863243175
2552,FDF50,OUT017,3175.1669571389384
2553,FDK56,OUT049,3193.1109245878415
2554,FDX10,OUT035,642.3019316143518
2555,NCK07,OUT027,4129.323650352033
2556,FDZ49,OUT017,3781.275766868731
2557,FDR33,OUT013,1670.2315953349735
2558,FDO44,OUT018,1590.623341242429
2559,FDA20,OUT046,3108.8982451304983
2560,NCL30,OUT045,2007.870638055914
2561,FDI05,OUT019,208.76537969135833
2562,FDQ12,OUT018,3414.0215042222067
2563,FDH47,OUT017,1589.5780956769213
2564,FDH34,OUT018,2832.540892068016
2565,FDF29,OUT046,2149.2735352162163
2566,FDG40,OUT018,429.7151005981012
2567,NCE18,OUT017,4266.739362925525
2568,FDP21,OUT010,289.87761170474226
2569,FDY50,OUT013,1374.4217124423333
2570,FDB36,OUT049,2243.7115149007327
2571,NCZ29,OUT049,2067.785648912779
2572,FDU20,OUT018,1669.20263207606
2573,FDO56,OUT013,1903.3120776987632
2574,FDW31,OUT049,3155.3235578322956
2575,DRH59,OUT013,1116.2379530857909
2576,NCB30,OUT017,3224.2623156870745
2577,FDK43,OUT027,3304.2020809128817
2578,FDW43,OUT045,3910.6152284722602
2579,NCL19,OUT017,2230.538872708173
2580,FDJ27,OUT046,1658.449492468764
2581,FDC45,OUT046,2668.1559468587466
2582,FDY40,OUT035,818.4016777141526
2583,NCM41,OUT035,1554.9466317354086
2584,NCK18,OUT019,427.86615961677364
2585,FDP37,OUT049,2123.6398744303324
2586,FDA27,OUT027,6005.22232160093
2587,NCX30,OUT035,4017.1926579656088
2588,FDR09,OUT017,4320.023977672338
2589,FDG08,OUT027,4786.162413051546
2590,NCU30,OUT013,2624.888339484744
2591,FDB16,OUT017,1393.7212908804224
2592,FDM16,OUT017,1189.9082168877987
2593,FDC48,OUT013,1293.5981954263686
2594,NCF18,OUT046,3104.0301009953
2595,FDU46,OUT018,1115.6709553638327
2596,FDH41,OUT018,3074.3978191418637
2597,NCN42,OUT010,356.6170008679271
2598,FDU49,OUT046,1365.5271016602874
2599,FDB20,OUT027,2290.585035993351
2600,FDG50,OUT019,259.0902338003396
2601,FDW20,OUT045,1982.0720590836343
2602,NCO55,OUT049,1659.2052433349754
2603,FDX48,OUT046,2490.7199889552135
2604,FDU48,OUT046,2078.36829840943
2605,FDR48,OUT019,322.5594512877011
2606,FDK27,OUT013,2050.1569768092013
2607,FDT35,OUT013,2606.181954055419
2608,FDN12,OUT049,1659.2052433349754
2609,NCE31,OUT019,18.617936533988324
2610,FDL21,OUT017,699.0979647673628
2611,FDV56,OUT017,1690.1864679214755
2612,FDR16,OUT017,3527.8125041643007
2613,NCP41,OUT049,1661.9383870963632
2614,FDJ27,OUT013,1658.449492468764
2615,FDA07,OUT017,2090.3337180526173
2616,FDK55,OUT049,1409.912232214889
2617,FDM33,OUT049,3785.169792556525
2618,FDY46,OUT046,3126.0496978625583
2619,FDD36,OUT046,1891.2473141930373
2620,FDB12,OUT027,2688.277754974032
2621,FDF28,OUT019,333.40137504655615
2622,NCE07,OUT019,369.6656003070637
2623,FDW50,OUT027,4112.172197619972
2624,NCW18,OUT017,4007.3999295527597
2625,NCJ17,OUT019,243.09427142964233
2626,DRZ24,OUT010,324.93546818616596
2627,FDS07,OUT035,1989.3613237300888
2628,NCW05,OUT010,351.57195299984096
2629,FDZ22,OUT018,1139.563845476983
2630,FDK02,OUT046,1925.2920717016661
2631,FDZ45,OUT027,5251.058091701753
2632,FDL25,OUT046,1379.2973915280145
2633,FDS08,OUT045,2671.397918896462
2634,NCZ42,OUT027,6053.440664147436
2635,FDX57,OUT035,1614.4496988287299
2636,FDF21,OUT046,3126.4617460389613
2637,FDJ56,OUT018,1280.5522755112033
2638,FDX10,OUT013,612.2122343504565
2639,DRG48,OUT035,2591.3055611531627
2640,DRN37,OUT046,2668.1559468587466
2641,NCY41,OUT018,433.45249840392876
2642,FDN28,OUT045,1604.2962431314888
2643,FDE34,OUT045,2752.463416015073
2644,FDR10,OUT045,2551.8638260183275
2645,FDC32,OUT017,1489.004622540334
2646,DRG13,OUT046,2610.0820231093867
2647,FDP59,OUT049,1657.0942837328835
2648,NCT53,OUT010,411.80218726566727
2649,FDL57,OUT027,6088.829768903438
2650,FDN32,OUT010,504.2722137133641
2651,FDK09,OUT018,3403.993737900622
2652,FDA52,OUT010,375.45820932627953
2653,FDC57,OUT049,3190.999964985749
2654,FDI09,OUT035,4054.0134847888544
2655,NCB07,OUT046,3091.428596555997
2656,FDP26,OUT035,1651.5579709106282
2657,FDP40,OUT027,3015.025563027343
2658,FDL15,OUT013,2474.5455539513882
2659,FDV07,OUT046,1805.7807839555471
2660,FDS03,OUT017,1080.7230334227115
2661,FDE50,OUT049,3197.469021954698
2662,FDQ15,OUT017,1338.1398353840768
2663,FDQ33,OUT010,330.1900336425108
2664,FDT22,OUT013,893.6975126040845
2665,DRO35,OUT035,1977.4422785919583
2666,FDJ41,OUT049,4211.26409325221
2667,FDQ27,OUT035,1740.060652091082
2668,FDC26,OUT017,1846.2389216736447
2669,NCF43,OUT027,3338.830357924215
2670,NCR50,OUT035,2586.4374170179644
2671,FDE39,OUT018,1736.4661307208826
