,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
2116,FDR48,OUT046,2822.05988
2117,NCY29,OUT049,907.9514600000002
2118,FDM22,OUT018,835.51242
2119,DRJ01,OUT013,2694.29286
2120,FDZ43,OUT045,3356.2978000000003
2121,FDV03,OUT035,2423.44542
2122,FDX11,OUT027,4901.486440000001
2123,NCA41,OUT027,4185.0190600000005
2124,FDE38,OUT017,2647.95318
2125,FDI27,OUT018,905.488
2126,FDN32,OUT013,3235.65484
2127,NCN43,OUT017,2215.71582
2128,FDB47,OUT027,5289.781
2129,FDV03,OUT017,2277.76838
2130,NCN30,OUT045,1410.8301999999999
2131,NCV54,OUT010,238.42298000000005
2132,FDV07,OUT013,1529.40918
2133,FDP07,OUT049,2765.9995200000003
2134,FDK48,OUT018,565.53052
2135,FDM15,OUT019,328.37256
2136,FDY19,OUT027,3624.81494
2137,FDK46,OUT046,3899.3908599999995
2138,FDY11,OUT045,1022.4024800000001
2139,FDH09,OUT046,738.5053599999999
2140,FDO08,OUT027,4061.64632
2141,FDU14,OUT013,4085.81486
2142,FDD22,OUT027,3589.4609599999994
2143,FDM27,OUT017,2087.6159
2144,FDL02,OUT027,2851.22192
2145,NCA17,OUT035,2139.1488199999994
2146,FDE38,OUT019,519.72348
2147,NCG07,OUT049,4296.141079999999
2148,DRC27,OUT013,5160.349480000001
2149,FDA27,OUT035,3166.3450599999996
2150,FDW40,OUT045,2247.47448
2151,DRI11,OUT013,2684.97166
2152,FDN50,OUT046,1738.2706400000002
2153,FDR12,OUT046,3755.311740000001
2154,FDT34,OUT027,3217.6782399999997
2155,FDW11,OUT035,930.58866
2156,NCO30,OUT027,5239.712839999999
2157,FDZ34,OUT017,4324.43758
2158,FDU45,OUT017,1996.4013
2159,NCD42,OUT035,798.8934200000001
2160,FDX25,OUT045,2594.15654
2161,NCR29,OUT046,1049.1676400000001
2162,FDX43,OUT019,516.5942200000001
2163,FDB04,OUT010,183.02842000000004
2164,FDR49,OUT027,1695.06022
2165,FDS39,OUT018,1648.45422
2166,FDW58,OUT045,1729.34892
2167,FDG22,OUT019,36.88532000000001
2168,FDG31,OUT017,1130.3952400000003
2169,NCV53,OUT027,5705.17362
2170,DRJ37,OUT035,3080.1239600000004
2171,FDV07,OUT035,1588.3990600000002
2172,FDW52,OUT018,2582.90452
2173,FDT15,OUT045,2924.7928199999997
2174,FDD02,OUT018,2053.85984
2175,FDM16,OUT035,1130.1955
2176,NCE55,OUT046,3087.6475
2177,FDB57,OUT018,2690.96386
2178,FDQ04,OUT013,768.0002999999999
2179,FDQ47,OUT019,68.44424000000001
2180,FDY14,OUT019,341.62198
2181,DRK37,OUT017,3086.6488000000004
2182,FDO25,OUT017,3633.470339999999
2183,FDL57,OUT046,4799.81878
2184,NCK29,OUT018,1361.4278399999998
2185,FDK46,OUT027,7038.23838
2186,NCB43,OUT010,367.05554
2187,DRE01,OUT027,6532.1638
2188,FDC46,OUT018,2353.8693199999993
2189,FDQ23,OUT045,1466.7574
2190,FDX38,OUT049,1032.72238
2191,FDG60,OUT018,2506.53726
2192,FDW55,OUT017,3902.85302
2193,FDP39,OUT013,703.48428
2194,FDB20,OUT018,817.6024
2195,FDV21,OUT017,2526.31152
2196,FDZ02,OUT013,1303.56982
2197,FDP19,OUT027,3763.3013400000004
2198,FDA38,OUT035,4254.26226
2199,FDH22,OUT045,1619.95798
2200,DRM11,OUT045,5288.382820000001
2201,FDO12,OUT027,3157.8893999999996
2202,FDT14,OUT049,2154.5288
2203,FDW34,OUT010,681.1134
2204,FDG04,OUT027,3886.0748599999997
2205,FDW59,OUT018,1348.5779
2206,FDR33,OUT018,1546.78656
2207,FDP32,OUT013,2290.75148
2208,FDL13,OUT027,6772.6507599999995
2209,FDD22,OUT013,2006.32172
2210,FDV40,OUT027,1590.1301400000004
2211,NCD55,OUT046,374.04643999999996
2212,FDQ20,OUT010,85.35556
2213,FDD28,OUT045,783.5134400000001
2214,FDC39,OUT045,4034.7479999999996
2215,NCR17,OUT049,1824.22542
2216,DRO35,OUT018,1578.01258
2217,FDF40,OUT049,3862.6387000000004
2218,FDR31,OUT018,2732.37662
2219,NCQ41,OUT017,3218.0111399999996
2220,FDP38,OUT046,608.34146
2221,NCU54,OUT027,5917.696980000001
2222,FDG22,OUT018,610.8715
2223,DRK59,OUT013,4044.9347399999997
2224,FDC37,OUT046,1917.77032
2225,NCO42,OUT013,3026.2607399999997
2226,NCT42,OUT017,1999.66372
2227,FDX27,OUT035,1608.5728000000004
2228,FDV40,OUT018,972.7338
2229,FDT45,OUT027,2310.79206
2230,FDS47,OUT019,425.04672
2231,FDR45,OUT035,5278.92846
2232,FDB03,OUT045,3529.9384400000004
2233,FDO49,OUT035,655.3469400000001
2234,FDU60,OUT027,3935.8767000000007
2235,FDB26,OUT018,762.4075800000002
2236,FDB46,OUT017,4386.356979999999
2237,FDQ37,OUT019,521.38798
2238,FDN03,OUT017,4400.53852
2239,NCX30,OUT045,4286.0875
2240,FDK32,OUT019,371.98246
2241,DRM47,OUT013,3698.7187400000003
2242,NCO02,OUT046,1274.1414600000003
2243,FDP04,OUT013,683.7765999999999
2244,NCO43,OUT049,2210.05652
2245,FDD59,OUT013,1647.3223600000001
2246,FDQ10,OUT017,3301.96852
2247,FDW45,OUT035,3635.73406
2248,NCK30,OUT049,5004.95176
2249,FDU31,OUT018,3119.40616
2250,NCQ17,OUT019,346.61547999999993
2251,FDN01,OUT017,1938.67644
2252,FDZ19,OUT049,2611.9999799999996
2253,DRG37,OUT017,2039.21224
2254,FDE32,OUT045,574.38566
2255,FDO34,OUT049,2534.9003399999997
2256,FDM04,OUT019,137.22138
2257,FDZ25,OUT049,3276.86786
2258,FDU08,OUT049,1420.61746
2259,NCW30,OUT045,3229.32974
2260,NCM18,OUT013,1115.41474
2261,FDS22,OUT035,746.96102
2262,NCH18,OUT017,3021.9996199999996
2263,FDC23,OUT013,3144.70656
2264,FDY46,OUT013,3010.6144400000003
2265,NCU06,OUT046,2911.01076
2266,FDX57,OUT045,1966.7731999999996
2267,FDX36,OUT027,5184.3182799999995
2268,FDL16,OUT045,846.2317999999999
2269,FDT16,OUT010,893.7699200000001
2270,FDN16,OUT018,1908.7820199999999
2271,FDC03,OUT046,3737.8677799999996
2272,DRF60,OUT013,3990.33914
2273,FDS27,OUT027,5217.208799999999
2274,FDP33,OUT010,589.1664199999999
2275,FDJ36,OUT018,1819.8977200000002
2276,NCR42,OUT013,219.84715999999997
2277,FDV14,OUT017,1401.7087399999998
2278,NCP42,OUT035,3498.6458399999997
2279,FDB50,OUT027,2499.3466200000003
2280,NCC30,OUT027,4520.7154199999995
2281,FDA23,OUT018,1671.22458
2282,FDW16,OUT017,1311.0267800000001
2283,FDQ52,OUT010,460.60044
2284,FDB58,OUT049,1893.3354599999998
2285,NCP29,OUT049,944.63704
2286,NCM05,OUT045,3989.140700000001
2287,FDO25,OUT013,3839.202540000001
2288,NCM54,OUT046,2659.4049399999994
2289,NCL54,OUT046,3240.31544
2290,FDL39,OUT010,641.29856
2291,FDF53,OUT018,3350.571920000001
2292,NCQ42,OUT035,2051.6627
2293,FDF58,OUT013,848.9615799999999
2294,FDZ04,OUT035,1000.09818
2295,FDE26,OUT019,383.43422
2296,FDS60,OUT017,4013.9750400000003
2297,FDV58,OUT017,3656.3738600000006
2298,FDM04,OUT045,950.2297599999999
2299,FDE08,OUT035,2697.2889600000008
2300,NCB43,OUT049,4085.7482800000007
2301,FDU11,OUT010,339.29168
2302,FDF22,OUT019,557.74066
2303,FDE24,OUT013,2199.00424
2304,DRJ49,OUT046,2339.35488
2305,NCQ53,OUT035,5772.95206
2306,NCL41,OUT013,411.86388
2307,FDR22,OUT013,1714.7013200000001
2308,FDH04,OUT035,1271.07878
2309,DRH15,OUT045,693.69702
2310,FDY40,OUT049,626.2514799999999
2311,NCI17,OUT035,2006.3883
2312,NCC18,OUT013,1858.18122
2313,FDY28,OUT027,6074.22656
2314,FDB45,OUT027,2906.2835800000003
2315,NCL30,OUT018,2080.82474
2316,FDM10,OUT017,3002.02562
2317,FDH22,OUT027,3300.23744
2318,NCZ53,OUT017,3288.98542
2319,NCI18,OUT013,2933.1153200000003
2320,FDH14,OUT027,2574.51544
2321,FDR36,OUT027,866.8716000000001
2322,FDW01,OUT045,2049.13266
2323,FDK02,OUT027,2757.61044
2324,FDJ02,OUT018,1890.47252
2325,FDU55,OUT013,7086.175979999998
2326,NCV18,OUT027,2706.01094
2327,FDH14,OUT018,2428.1726000000003
2328,FDZ37,OUT045,1433.2010800000003
2329,FDX49,OUT049,4099.863240000001
2330,NCD43,OUT046,1277.6702
2331,FDZ07,OUT013,1178.2662599999999
2332,FDK43,OUT035,2491.7565
2333,FDR32,OUT018,2648.0197599999997
2334,FDT39,OUT013,2222.1075000000005
2335,NCV54,OUT017,1801.78796
2336,FDF38,OUT018,352.40794
2337,FDV60,OUT046,3703.1796000000004
2338,FDH44,OUT027,4297.3395199999995
2339,FDS21,OUT046,855.5529999999999
2340,NCL41,OUT045,563.9326000000001
2341,FDM46,OUT017,1395.98286
2342,FDU27,OUT045,869.3350600000001
2343,NCJ54,OUT017,4081.7534800000003
2344,DRG51,OUT018,1824.35858
2345,NCA29,OUT019,308.13224
2346,FDR47,OUT045,2577.3117999999995
2347,NCL19,OUT027,2851.68798
2348,DRG01,OUT049,1546.6533999999997
2349,FDG10,OUT046,952.8263800000001
2350,NCV05,OUT049,2846.76106
2351,NCH18,OUT019,546.48864
2352,FDV14,OUT018,1206.62934
2353,DRJ23,OUT035,4897.55822
2354,DRJ11,OUT046,3325.3381
2355,FDZ03,OUT017,3184.3216599999996
2356,FDI27,OUT010,81.95998
2357,FDJ14,OUT018,1730.9468399999998
2358,FDU32,OUT017,1776.5541400000002
2359,FDD47,OUT027,3695.8558
2360,DRF36,OUT035,2300.6719
2361,FDM21,OUT046,4223.169400000001
2362,FDV10,OUT018,696.6931200000001
2363,FDH60,OUT018,2868.33298
2364,FDX47,OUT010,375.71094
2365,FDT19,OUT019,406.87038000000007
2366,FDO11,OUT045,3981.0845199999994
2367,FDH24,OUT027,3775.8849600000003
2368,FDL02,OUT018,932.65264
2369,FDB02,OUT049,1810.3102000000003
2370,FDA43,OUT046,2765.99952
2371,FDG52,OUT045,826.9236000000001
2372,DRC12,OUT013,3755.7112199999997
2373,FDY37,OUT018,2019.2382400000001
2374,NCU18,OUT045,2040.4772600000001
2375,FDU09,OUT035,945.9020600000001
2376,DRJ25,OUT027,1215.4179
2377,DRE12,OUT018,1763.7042000000001
2378,DRL47,OUT017,2320.4461600000004
2379,DRK01,OUT046,1824.6914800000002
2380,FDC22,OUT019,404.00744000000003
2381,FDG44,OUT013,809.0801599999999
2382,FDW04,OUT035,2152.06534
2383,FDK09,OUT049,2643.6254799999997
2384,NCN43,OUT035,2352.67088
2385,FDG04,OUT049,2816.73348
2386,FDH32,OUT010,182.49577999999997
2387,DRI47,OUT017,2278.2344399999997
2388,DRE15,OUT013,569.259
2389,FDY11,OUT035,1075.13384
2390,FDO60,OUT049,759.012
2391,FDQ20,OUT018,435.43320000000006
2392,FDO57,OUT027,3706.5751800000007
2393,FDT14,OUT019,363.39364
2394,FDA57,OUT049,740.7690799999999
2395,DRN35,OUT017,867.3376599999999
2396,FDJ03,OUT046,679.7818
2397,FDX28,OUT017,1934.0158400000005
2398,DRE25,OUT045,1322.87802
2399,FDR09,OUT046,3303.2335399999997
2400,FDB23,OUT035,4356.395979999999
2401,FDO08,OUT045,2240.0841
2402,FDQ23,OUT049,1905.31986
2403,FDW04,OUT013,1754.64932
2404,DRK13,OUT010,500.88134
2405,NCL17,OUT027,3133.05506
2406,FDY21,OUT035,2950.2929599999998
2407,FDJ38,OUT027,3932.41454
2408,FDA37,OUT019,309.66357999999997
2409,FDV43,OUT013,617.32976
2410,FDL36,OUT046,1872.6290800000002
2411,FDD53,OUT045,801.88952
2412,FDZ19,OUT010,405.6053599999999
2413,FDV21,OUT045,2239.8177800000003
2414,NCL54,OUT018,2872.32778
2415,DRI47,OUT027,3335.3916799999997
2416,DRG03,OUT049,2285.82456
2417,FDG21,OUT013,3122.00278
2418,FDW03,OUT018,1192.04832
2419,NCI55,OUT046,2703.8803799999996
2420,DRC36,OUT019,707.67882
2421,FDH22,OUT017,2266.1168800000005
2422,FDV20,OUT045,1828.7528600000005
2423,NCU41,OUT027,4457.59758
2424,FDN46,OUT027,2663.7326400000006
2425,FDK50,OUT045,2031.95502
2426,NCA05,OUT027,4253.33014
2427,DRH01,OUT018,2423.44542
2428,FDT08,OUT018,2466.5226799999996
2429,FDM08,OUT018,2776.65232
2430,FDZ07,OUT035,1287.39088
2431,FDS22,OUT017,678.71652
2432,FDV35,OUT027,3296.3758000000003
2433,FDI28,OUT010,157.4617
2434,FDW58,OUT027,2652.68036
2435,FDT52,OUT045,3544.3863000000006
2436,FDY34,OUT046,2858.2794
2437,FDR10,OUT046,2152.39824
2438,FDK57,OUT017,1788.47196
2439,FDR02,OUT027,2514.46028
2440,FDX49,OUT046,3094.3055000000004
2441,FDQ20,OUT046,615.0660399999999
2442,DRK23,OUT045,3020.80118
2443,NCW06,OUT046,3555.3054200000006
2444,FDR31,OUT017,2838.2388199999996
2445,NCE43,OUT013,2953.4887999999996
2446,DRO59,OUT027,2084.9527
2447,FDN09,OUT049,3491.58836
2448,FDR11,OUT046,2290.08568
2449,FDO57,OUT013,3214.9484599999996
2450,NCX18,OUT017,3163.3489600000003
2451,FDB05,OUT018,2729.64684
2452,FDQ08,OUT018,791.43646
2453,NCG43,OUT035,1469.95324
2454,FDJ56,OUT013,2125.16702
2455,FDA13,OUT010,82.29288000000001
2456,FDO56,OUT017,1960.04862
2457,FDB37,OUT018,3924.1586199999997
2458,FDZ02,OUT018,1722.4245999999998
2459,FDQ24,OUT046,4096.6674
2460,FDM16,OUT013,1091.3127799999997
2461,FDU35,OUT049,1377.0741400000002
2462,FDT35,OUT035,2235.82298
2463,NCX30,OUT049,4075.694699999999
2464,FDG04,OUT017,3071.0024999999996
2465,FDI12,OUT035,1374.9435799999997
2466,FDE35,OUT035,862.6104799999999
2467,NCP14,OUT027,2506.67042
2468,NCY53,OUT045,1296.04628
2469,FDP49,OUT017,1200.9034599999998
2470,FDQ04,OUT017,566.66238
2471,FDM39,OUT035,3588.79516
2472,FDO58,OUT019,396.8168
2473,FDC56,OUT017,3037.11328
2474,NCQ54,OUT046,3520.6838199999997
2475,FDV10,OUT027,958.35252
2476,NCK17,OUT046,579.5789000000001
2477,NCF55,OUT027,879.9878599999998
2478,FDV33,OUT013,5357.62602
2479,NCH29,OUT019,343.41963999999996
2480,FDA37,OUT027,3534.13298
2481,FDH46,OUT018,1607.3743599999998
2482,FDS25,OUT035,1792.26702
2483,FDH04,OUT027,2692.1623
2484,FDX52,OUT046,3714.0321400000003
2485,NCD42,OUT017,805.0187800000001
2486,FDW47,OUT017,2792.29862
2487,FDL25,OUT027,2506.737
2488,NCJ06,OUT010,250.14106000000007
2489,FDY09,OUT013,2173.57068
2490,FDS40,OUT046,663.33654
2491,FDH41,OUT017,3178.66236
2492,FDG38,OUT035,1216.4166
2493,FDU03,OUT027,4854.480960000001
2494,FDV20,OUT046,2886.50932
2495,DRB13,OUT045,3049.2308399999997
2496,NCQ30,OUT013,1090.9133
2497,NCH06,OUT013,2884.31218
2498,FDU50,OUT018,1860.3117800000005
2499,NCO42,OUT019,387.49559999999997
2500,FDW09,OUT018,454.07559999999995
2501,FDH04,OUT013,1260.0265
2502,FDC21,OUT045,1545.12206
2503,FDL21,OUT049,669.5284800000001
2504,FDM46,OUT010,253.86954
2505,FDT22,OUT019,155.33114
2506,FDB28,OUT035,3103.4269600000002
2507,FDI12,OUT018,1189.1188000000002
2508,FDA28,OUT045,1311.2931
2509,FDF59,OUT013,2363.2571
2510,FDM45,OUT027,3509.29864
2511,FDQ56,OUT017,1320.2148200000001
2512,FDR46,OUT049,2936.11142
2513,FDT01,OUT013,1889.8067199999998
2514,FDD16,OUT027,1960.1817800000001
2515,NCU30,OUT010,279.23652000000004
2516,FDM40,OUT010,418.85478
2517,FDI56,OUT035,1413.1605
2518,NCS30,OUT013,2856.1488400000003
2519,FDU08,OUT017,1531.2068399999998
2520,FDX51,OUT027,4914.86902
2521,FDA43,OUT045,3028.52446
2522,FDX59,OUT010,72.10614000000001
2523,FDC37,OUT018,1944.33574
2524,FDP58,OUT013,3289.9841199999996
2525,NCY42,OUT035,1375.80912
2526,FDF21,OUT018,2671.7888199999993
2527,FDU10,OUT027,1013.2810199999998
2528,DRL47,OUT018,1842.0022800000002
2529,FDA58,OUT018,1705.9793400000003
2530,FDJ22,OUT049,2862.14104
2531,FDK50,OUT046,2379.0365599999996
2532,FDO38,OUT035,1756.3804
2533,DRF60,OUT035,4830.91164
2534,NCZ42,OUT019,579.51232
2535,FDD35,OUT049,1829.1523399999999
2536,FDL25,OUT045,1407.63436
2537,FDJ16,OUT013,728.11888
2538,DRK59,OUT049,3023.9970200000002
2539,FDI50,OUT046,3399.7079599999997
2540,NCB19,OUT045,1557.7056799999996
2541,DRI37,OUT035,1226.33702
2542,FDA14,OUT027,3597.45056
2543,FDC08,OUT018,2340.55332
2544,FDS45,OUT046,1757.7785800000006
2545,FDI21,OUT049,1177.00124
2546,DRJ47,OUT035,2937.77592
2547,DRE37,OUT027,5059.48078
2548,FDT55,OUT018,3140.51202
2549,NCG42,OUT027,3458.8309999999997
2550,FDA31,OUT049,2080.82474
2551,NCW42,OUT046,2507.26964
2552,FDF50,OUT017,2801.48666
2553,FDK56,OUT049,4314.0511
2554,FDX10,OUT035,614.79972
2555,NCK07,OUT027,3239.1169999999997
2556,FDZ49,OUT017,2689.0330399999993
2557,FDR33,OUT013,1734.7418999999998
2558,FDO44,OUT018,955.7559000000001
2559,FDA20,OUT046,3220.874079999999
2560,NCL30,OUT045,1516.6924000000004
2561,FDI05,OUT019,238.88904000000002
2562,FDQ12,OUT018,2283.2279399999998
2563,FDH47,OUT017,1711.5054799999998
2564,FDH34,OUT018,3776.0847000000003
2565,FDF29,OUT046,2085.35218
2566,FDG40,OUT018,332.5671
2567,NCE18,OUT017,5698.049560000001
2568,FDP21,OUT010,662.6707399999999
2569,FDY50,OUT013,1129.72944
2570,FDB36,OUT049,2630.7089600000004
2571,NCZ29,OUT049,1987.5461600000003
2572,FDU20,OUT018,1978.4912800000002
2573,FDO56,OUT013,1190.38382
2574,FDW31,OUT049,3161.75104
2575,DRH59,OUT013,619.9263800000001
2576,NCB30,OUT017,2682.70794
2577,FDK43,OUT027,2499.0803000000005
2578,FDW43,OUT045,3890.6023
2579,NCL19,OUT017,2340.02068
2580,FDJ27,OUT046,2091.01148
2581,FDC45,OUT046,2381.5666
2582,FDY40,OUT035,948.4321
2583,NCM41,OUT035,1457.7025199999998
2584,NCK18,OUT019,617.26318
2585,FDP37,OUT049,2738.83488
2586,FDA27,OUT027,5973.09154
2587,NCX30,OUT035,4783.972739999999
2588,FDR09,OUT017,3214.94846
2589,FDG08,OUT027,4721.920179999999
2590,NCU30,OUT013,2389.15672
2591,FDB16,OUT017,1212.35522
2592,FDM16,OUT017,1477.21046
2593,FDC48,OUT013,1229.3997
2594,NCF18,OUT046,3851.519840000001
2595,FDU46,OUT018,1665.23238
2596,FDH41,OUT018,2594.0899600000002
2597,NCN42,OUT010,656.07932
2598,FDU49,OUT046,1738.60354
2599,FDB20,OUT027,2186.4872
2600,FDG50,OUT019,213.45548000000002
2601,FDW20,OUT045,2416.1881999999996
2602,NCO55,OUT049,1213.6868200000001
2603,FDX48,OUT046,2381.10054
2604,FDU48,OUT046,1304.1024599999998
2605,FDR48,OUT019,400.87818000000004
2606,FDK27,OUT013,2183.69084
2607,FDT35,OUT013,2310.45916
2608,FDN12,OUT049,1720.22746
2609,NCE31,OUT019,110.92228
2610,FDL21,OUT017,574.8517200000001
2611,FDV56,OUT017,1476.34492
2612,FDR16,OUT017,4546.7482
2613,NCP41,OUT049,1301.37268
2614,FDJ27,OUT013,2064.91212
2615,FDA07,OUT017,2069.2398200000002
2616,FDK55,OUT049,948.56526
2617,FDM33,OUT049,4818.32802
2618,FDY46,OUT046,3520.15118
2619,FDD36,OUT046,1762.5057599999996
2620,FDB12,OUT027,2439.0917199999994
2621,FDF28,OUT019,243.15016000000006
2622,NCE07,OUT019,451.61214
2623,FDW50,OUT027,3189.58148
2624,NCW18,OUT017,3525.27784
2625,NCJ17,OUT019,263.92312000000004
2626,DRZ24,OUT010,253.33689999999996
2627,FDS07,OUT035,2770.0609
2628,NCW05,OUT010,217.11738
2629,FDZ22,OUT018,1449.57976
2630,FDK02,OUT046,2236.82168
2631,FDZ45,OUT027,4293.211560000001
2632,FDL25,OUT046,825.9249
2633,FDS08,OUT045,2339.9541
2634,NCZ42,OUT027,7704.970500000001
2635,FDX57,OUT035,1840.20462
2636,FDF21,OUT046,3325.47126
2637,FDJ56,OUT018,1170.9424600000002
2638,FDX10,OUT013,460.40070000000003
2639,DRG48,OUT035,2626.5144200000004
2640,DRN37,OUT046,1452.64244
2641,NCY41,OUT018,490.82775999999996
2642,FDN28,OUT045,1463.02892
2643,FDE34,OUT045,2898.6268800000003
2644,FDR10,OUT045,2098.40186
2645,FDC32,OUT017,1621.75564
2646,DRG13,OUT046,3314.7518800000007
2647,FDP59,OUT049,2026.0294000000001
2648,NCT53,OUT010,326.50832
2649,FDL57,OUT027,4293.47788
2650,FDN32,OUT010,505.94142
2651,FDK09,OUT018,3139.9793799999998
2652,FDA52,OUT010,482.17236
2653,FDC57,OUT049,3418.6832599999993
2654,FDI09,OUT035,2988.24356
2655,NCB07,OUT046,2462.72762
2656,FDP26,OUT035,1160.5559799999999
2657,FDP40,OUT027,3418.08404
2658,FDL15,OUT013,2408.39834
2659,FDV07,OUT046,2145.47392
2660,FDS03,OUT017,1007.3553999999998
2661,FDE50,OUT049,3721.4891000000002
2662,FDQ15,OUT017,1282.46396
2663,FDQ33,OUT010,338.75903999999997
2664,FDT22,OUT013,968.9387399999999
2665,DRO35,OUT035,2078.8273400000003
2666,FDJ41,OUT049,3930.61688
2667,FDQ27,OUT035,2220.7093200000004
2668,FDC26,OUT017,2407.7991199999997
2669,NCF43,OUT027,3423.0775400000007
2670,NCR50,OUT035,2381.03396
2671,FDE39,OUT018,2519.7201
2672,FDN49,OUT027,971.2690399999999
2673,DRG11,OUT035,1691.5980600000003
2674,NCA18,OUT049,1977.9586399999996
2675,FDM36,OUT018,1396.11602
2676,FDW32,OUT017,1710.97284
2677,NCQ18,OUT010,259.26252
2678,FDX14,OUT027,2455.86988
2679,FDD46,OUT017,1923.89568
2680,FDI34,OUT019,552.14794
2681,NCJ17,OUT035,1435.66454
2682,FDB52,OUT035,3736.0701199999994
2683,FDV55,OUT018,2729.3139399999995
2684,FDC57,OUT046,3642.45864
2685,FDB29,OUT046,1465.22606
2686,NCO43,OUT035,2284.22664
2687,FDG44,OUT045,868.2031999999999
2688,FDJ34,OUT045,1500.7132
2689,FDH40,OUT049,1445.58496
2690,NCD07,OUT027,3281.59504
2691,FDB41,OUT017,896.6328599999999
2692,FDH47,OUT018,1327.5386199999998
2693,DRK37,OUT035,2781.9121400000004
2694,FDM25,OUT019,458.33671999999996
2695,NCX06,OUT045,2083.954
2696,NCS05,OUT017,2048.06738
2697,FDS39,OUT045,1962.7784
2698,FDC47,OUT027,5612.96032
2699,FDG20,OUT013,2652.14772
2700,DRL23,OUT017,1674.2872599999998
2701,FDY33,OUT013,3504.03882
2702,NCH18,OUT045,2767.33112
2703,FDX47,OUT035,2548.88214
2704,NCB06,OUT045,1918.3029600000002
2705,FDP36,OUT049,750.62292
2706,FDW44,OUT018,2527.5099600000003
2707,NCU41,OUT018,2351.2061200000003
2708,NCS17,OUT046,2378.70366
2709,FDD46,OUT035,2696.68974
2710,FDE45,OUT017,3154.02776
2711,FDI09,OUT017,3164.61398
2712,NCJ54,OUT010,927.92546
2713,NCA29,OUT018,2780.6471200000005
2714,NCN41,OUT027,4129.02528
2715,FDY34,OUT035,2720.65854
2716,NCG55,OUT035,1935.6137600000002
2717,DRM49,OUT046,525.11646
2718,NCB42,OUT049,1832.6810799999998
2719,FDE58,OUT045,1880.01946
2720,DRJ25,OUT013,429.17467999999997
2721,FDS47,OUT010,146.07652000000002
2722,FDY21,OUT049,3249.7032200000003
2723,NCI54,OUT013,1690.9988400000002
2724,FDO24,OUT017,2149.00266
2725,FDY43,OUT035,2620.6553799999997
2726,FDF35,OUT018,966.14238
2727,NCP29,OUT019,201.33792
2728,FDN28,OUT027,2708.34124
2729,FDJ50,OUT018,881.9186800000001
2730,FDQ14,OUT027,3596.78476
2731,FDC37,OUT035,1798.3258
2732,FDN08,OUT046,1898.6618600000002
2733,FDD04,OUT035,1606.1759200000001
2734,FDW34,OUT018,1507.43778
2735,FDP04,OUT017,918.20478
2736,NCG07,OUT017,2952.88958
2737,NCN14,OUT018,2349.40846
2738,FDJ16,OUT045,1110.5544
2739,NCM42,OUT045,1737.80458
2740,NCF19,OUT046,841.43804
2741,FDY21,OUT018,3458.29836
2742,FDY19,OUT035,2037.8140600000002
2743,FDV09,OUT045,2590.36148
2744,FDA28,OUT013,1926.2925599999999
2745,FDC38,OUT018,1336.06086
2746,FDL28,OUT045,3818.0966799999997
2747,NCH43,OUT049,2289.9525200000003
2748,NCN53,OUT045,590.5646
2749,NCW05,OUT017,2789.702
2750,NCO30,OUT018,2592.2257199999995
2751,FDT04,OUT019,65.91420000000001
2752,FDB27,OUT018,1466.5576599999997
2753,NCK07,OUT013,3049.5637400000005
2754,NCA53,OUT013,775.5238400000001
2755,FDB33,OUT018,3927.02156
2756,FDU37,OUT017,1409.4986000000001
2757,FDR13,OUT035,2194.54338
2758,FDE45,OUT049,2118.84192
2759,FDV37,OUT017,3521.216460000001
2760,FDX44,OUT019,259.79516
2761,NCL06,OUT017,3308.8262600000003
2762,FDJ28,OUT045,2681.8424000000005
2763,FDX55,OUT049,2784.1758600000003
2764,NCK17,OUT018,358.13382
2765,FDH52,OUT035,974.1319800000001
2766,FDN13,OUT027,2761.00602
2767,FDK44,OUT018,2123.9685799999997
2768,FDU16,OUT046,1977.35942
2769,FDZ07,OUT017,787.5082399999999
2770,NCN06,OUT027,3832.5445400000003
2771,FDH02,OUT010,255.06798000000003
2772,NCW18,OUT045,2449.1453
2773,FDH57,OUT013,1600.1171399999998
2774,FDV35,OUT045,2581.6394999999998
2775,NCU29,OUT013,3314.88504
2776,NCP02,OUT046,837.2434999999999
2777,FDN44,OUT013,2923.8607
2778,FDX03,OUT018,384.10002
2779,FDR11,OUT010,335.43004
2780,FDA36,OUT046,2378.70366
2781,FDP58,OUT027,4040.54046
2782,FDH31,OUT045,1452.37612
2783,FDH34,OUT035,2822.72568
2784,FDS13,OUT035,3517.5545599999996
2785,FDT01,OUT018,3752.5819599999995
2786,FDY09,OUT049,2263.8531599999997
2787,FDV33,OUT027,4580.171359999999
2788,NCW29,OUT010,198.54156
2789,NCN17,OUT045,1503.50956
2790,FDX01,OUT046,1871.5638
2791,FDL03,OUT049,2983.71612
2792,DRL59,OUT049,802.22242
2793,DRM11,OUT027,5144.9695
2794,FDA43,OUT049,3285.7229999999995
2795,FDZ56,OUT010,286.36057999999997
2796,FDI44,OUT018,1335.5948
2797,FDB50,OUT013,1183.4595
2798,FDU15,OUT019,71.04086
2799,NCJ19,OUT019,183.96053999999998
2800,FDD48,OUT013,3157.8894
2801,NCW42,OUT035,3037.1132800000005
2802,FDL24,OUT017,2408.3983400000006
2803,NCB30,OUT013,2764.33502
2804,FDK25,OUT013,3884.4103600000008
2805,FDW28,OUT049,2771.5256600000002
2806,FDD47,OUT017,4673.916
