,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
1970,FDL22,OUT019,701.1510719769358
1971,FDR44,OUT013,2129.9162522471106
1972,FDI56,OUT019,696.2915705741987
1973,FDE47,OUT010,1457.5232286658918
1974,FDV27,OUT010,903.3225510345958
1975,FDV10,OUT049,684.771921712209
1976,FDC40,OUT045,1309.2797941863666
1977,NCX41,OUT013,3331.22894585339
1978,NCQ38,OUT027,2076.5717724639217
1979,FDV12,OUT027,2031.629401972507
1980,FDE52,OUT017,1490.63921847122
1981,FDG20,OUT027,3227.918821209125
1982,FDV16,OUT027,997.2283997214599
1983,FDI32,OUT017,1888.9373920118344
1984,FDJ32,OUT049,982.1549940297252
1985,FDN39,OUT018,2585.0272304722066
1986,FDY34,OUT017,2729.812977196766
1987,FDC14,OUT035,684.3037927032234
1988,FDA55,OUT017,3632.1455671822487
1989,FDZ50,OUT010,2335.0382012658856
1990,DRG13,OUT049,2581.3669849099147
1991,FDP01,OUT013,2456.562066214649
1992,NCG54,OUT017,2781.8711415896005
1993,FDM13,OUT045,2126.9818426484294
1994,NCO18,OUT027,3219.04192376459
1995,NCW41,OUT013,2485.450783746715
1996,FDM52,OUT027,2747.507747497092
1997,NCF55,OUT035,550.8005587679103
1998,FDT09,OUT046,1967.3956976263235
1999,NCM19,OUT035,1733.3431403475308
2000,FDW12,OUT018,2230.683175755349
2001,FDP15,OUT019,3282.810103870253
2002,FDK36,OUT045,825.0666104775532
2003,FDZ25,OUT035,2715.384303559838
2004,NCW06,OUT049,3013.930623584456
2005,FDW60,OUT046,2697.5905271067745
2006,DRC49,OUT013,2308.349042093166
2007,NCT17,OUT035,2963.144135452107
2008,NCN06,OUT018,2476.2632922903845
2009,FDC45,OUT013,2716.088832647773
2010,DRJ47,OUT019,1962.5398200705736
2011,NCF06,OUT045,4089.8768525700775
2012,FDE21,OUT010,1320.3584701509913
2013,DRG27,OUT013,675.147392815165
2014,FDW40,OUT049,2237.1832279520786
2015,NCO53,OUT046,2773.325820633478
2016,FDE23,OUT049,730.0117820241428
2017,FDQ16,OUT046,1587.3768154375375
2018,FDS26,OUT045,4108.695821339863
2019,FDZ13,OUT010,262.35185120338025
2020,FDS14,OUT049,2437.102045240098
2021,FDC10,OUT045,1948.7296831598146
2022,FDY16,OUT049,2913.1069511547203
2023,FDJ20,OUT035,2000.9667038799794
2024,FDV43,OUT035,684.4967178314955
2025,FDZ32,OUT027,2126.012506764683
2026,FDR23,OUT046,2618.83497905071
2027,FDN24,OUT035,833.3213963122241
2028,FDE34,OUT027,3292.5541247345977
2029,FDU31,OUT013,3477.6901859501345
2030,FDW33,OUT018,1590.5227546596755
2031,FDU26,OUT046,1740.630291391463
2032,FDE20,OUT027,3118.8366680372233
2033,NCW05,OUT035,1660.4850301415956
2034,FDB22,OUT018,2283.8865888780865
2035,FDO56,OUT046,1737.7151364815766
2036,FDA19,OUT027,2472.6518194992354
2037,DRI39,OUT045,936.7698892130536
2038,FDH52,OUT018,877.9089015758749
2039,FDZ50,OUT035,2874.247972543797
2040,NCN42,OUT035,2300.5088103547646
2041,FDB53,OUT013,2359.1159373308087
2042,DRG11,OUT017,1799.863702734896
2043,DRK11,OUT027,2761.947129935223
2044,FDQ60,OUT017,2027.5292460789478
2045,FDT36,OUT017,629.9078423387441
2046,DRG25,OUT018,2804.2565594098833
2047,DRJ23,OUT046,2861.2635187095752
2048,FDG05,OUT035,2496.7551957679116
2049,NCK06,OUT018,1799.392741833242
2050,FDU52,OUT017,2505.280042175504
2051,FDW07,OUT018,1321.443319533314
2052,NCM17,OUT045,769.7549825641813
2053,FDA22,OUT045,2696.9008717804686
2054,NCA41,OUT018,2942.225492115096
2055,FDF38,OUT035,690.2536175391998
2056,FDH52,OUT046,886.2141747438966
2057,FDY58,OUT019,2818.8655787148987
2058,FDZ16,OUT045,3135.8660074724976
2059,NCM18,OUT017,1054.992110311318
2060,FDA22,OUT018,2514.7149307619566
2061,NCJ43,OUT035,2749.9212301261155
2062,FDI34,OUT027,4056.9609486604527
2063,FDG56,OUT046,879.6418164251132
2064,FDS34,OUT046,1720.9936213824076
2065,DRC01,OUT035,819.0194505290445
2066,FDQ04,OUT035,623.7299273457722
2067,FDK04,OUT035,913.2659346900244
2068,FDT51,OUT049,1747.7858367851534
2069,FDV26,OUT017,3173.800975634483
2070,FDS04,OUT049,2230.391086588751
2071,FDW43,OUT018,3503.742503284062
2072,FDQ28,OUT010,1906.8293499440254
2073,NCK06,OUT017,1981.122743828871
2074,FDS23,OUT018,1943.1777427370073
2075,FDZ36,OUT019,2240.8395105415525
2076,FDE56,OUT018,919.298489018709
2077,FDW10,OUT027,3169.2501956125275
2078,NCN14,OUT045,2958.7167082995984
2079,NCQ18,OUT045,1595.3430985862187
2080,FDW08,OUT017,1769.2901556135682
2081,FDU43,OUT035,3725.7172925113327
2082,FDR33,OUT010,1173.891106543248
2083,FDM24,OUT010,1855.8512834429387
2084,NCZ05,OUT046,1498.2988685462947
2085,NCV41,OUT035,1763.9847521345205
2086,FDV11,OUT018,2649.0429401192323
2087,NCY05,OUT035,588.2264283759556
2088,FDV44,OUT018,2887.614068801019
2089,FDW32,OUT049,1356.3741353912358
2090,NCU18,OUT027,2662.8602586593224
2091,NCC43,OUT035,3919.7884625465636
2092,FDW19,OUT013,1809.7391915827593
2093,FDN31,OUT035,3003.432309640681
2094,FDI48,OUT045,883.0131064432062
2095,FDS24,OUT017,1524.782340458082
2096,FDF46,OUT049,1805.406234906681
2097,DRG23,OUT017,2465.8493465613815
2098,FDG14,OUT018,2297.701707864966
2099,NCY30,OUT049,2796.182934321611
2100,FDO28,OUT018,1819.572919495998
2101,DRD24,OUT035,2229.0406628401747
2102,FDI33,OUT049,1411.8496344742523
2103,FDN32,OUT046,2795.15769903119
2104,FDR16,OUT045,3408.536859222212
2105,FDF26,OUT046,2316.914377914292
2106,NCN29,OUT018,681.7066267414922
2107,FDE20,OUT045,2730.512327440171
2108,FDA46,OUT046,2892.786493956762
2109,FDU28,OUT045,3021.291950640958
2110,FDQ48,OUT045,1644.220120860048
2111,FDV36,OUT013,2044.4685064143514
2112,FDR14,OUT018,732.2418644253734
2113,FDP23,OUT017,3474.07264303036
2114,FDP56,OUT013,854.422919467206
2115,FDK48,OUT010,672.7589865980055
2116,FDR48,OUT046,2268.9683381218174
2117,NCY29,OUT049,902.4879269336595
2118,FDM22,OUT018,773.6669222148663
2119,DRJ01,OUT013,2580.061219066397
2120,FDZ43,OUT045,3907.0865218456947
2121,FDV03,OUT035,2416.965720539664
2122,FDX11,OUT027,3294.6833014788876
2123,NCA41,OUT027,3461.394555510819
2124,FDE38,OUT017,2707.8317911402078
2125,FDI27,OUT018,643.1354869135636
2126,FDN32,OUT013,2912.575851387382
2127,NCN43,OUT017,1988.865374515448
2128,FDB47,OUT027,3672.674063426497
2129,FDV03,OUT017,2520.153600339023
2130,NCN30,OUT045,1595.0697266554384
2131,NCV54,OUT010,1356.5031167980565
2132,FDV07,OUT013,1770.307386180592
2133,FDP07,OUT049,3103.880737349454
2134,FDK48,OUT018,1061.4516054156409
2135,FDM15,OUT019,1673.3721499439055
2136,FDY19,OUT027,2285.331427561367
2137,FDK46,OUT046,3938.4709092286043
2138,FDY11,OUT045,1125.2913713890698
2139,FDH09,OUT046,710.7802987291647
2140,FDO08,OUT027,3053.933426157223
2141,FDU14,OUT013,3941.260788946314
2142,FDD22,OUT027,2205.0091594351334
2143,FDM27,OUT017,2571.1098095690522
2144,FDL02,OUT027,2127.7895338331336
2145,NCA17,OUT035,2309.029991533601
2146,FDE38,OUT019,1867.2131832344583
2147,NCG07,OUT049,2939.791610822081
2148,DRC27,OUT013,3889.6574603429485
2149,FDA27,OUT035,4001.4737662982902
2150,FDW40,OUT045,2306.3757358591456
2151,DRI11,OUT013,1846.0850388061347
2152,FDN50,OUT046,1401.0150951697772
2153,FDR12,OUT046,2584.4158796223846
2154,FDT34,OUT027,2073.8836581163
2155,FDW11,OUT035,968.5316944291824
2156,NCO30,OUT027,3296.8422238920616
2157,FDZ34,OUT017,3125.4527000668813
2158,FDU45,OUT017,1884.1318701492385
2159,NCD42,OUT035,591.3859828711782
2160,FDX25,OUT045,2904.1786010801957
2161,NCR29,OUT046,774.7957608401002
2162,FDX43,OUT019,1922.120391882822
2163,FDB04,OUT010,853.1068523619795
2164,FDR49,OUT027,1171.5051363418088
2165,FDS39,OUT018,2125.0192180477775
2166,FDW58,OUT045,1721.6874088573009
2167,FDG22,OUT019,-92.80423781243417
2168,FDG31,OUT017,1077.437592619161
2169,NCV53,OUT027,4183.33605422748
2170,DRJ37,OUT035,2351.304995265343
2171,FDV07,OUT035,1735.5704626553456
2172,FDW52,OUT018,2526.1431959940733
2173,FDT15,OUT045,2971.5701261478657
2174,FDD02,OUT018,1773.4360639469587
2175,FDM16,OUT035,1182.4448516131745
2176,NCE55,OUT046,2623.684837544294
2177,FDB57,OUT018,3408.4793982978254
2178,FDQ04,OUT013,717.5888917642059
2179,FDQ47,OUT019,-152.0177970595946
2180,FDY14,OUT019,3394.6333420413152
2181,DRK37,OUT017,3034.3005217725677
2182,FDO25,OUT017,3371.616371898242
2183,FDL57,OUT046,3967.4209496381095
2184,NCK29,OUT018,1838.654889642992
2185,FDK46,OUT027,4502.985396755752
2186,NCB43,OUT010,2372.0259173202003
2187,DRE01,OUT027,4199.175536011631
2188,FDC46,OUT018,2800.680341767786
2189,FDQ23,OUT045,1696.634806932552
2190,FDX38,OUT049,800.641290157778
2191,FDG60,OUT018,3595.9668075306718
2192,FDW55,OUT017,3984.2853668721236
2193,FDP39,OUT013,828.8219189780051
2194,FDB20,OUT018,1155.3729106378971
2195,FDV21,OUT017,2058.12265640085
2196,FDZ02,OUT013,1573.3102351257946
2197,FDP19,OUT027,2457.9468194978017
2198,FDA38,OUT035,3777.195954494881
2199,FDH22,OUT045,2045.0527087793066
2200,DRM11,OUT045,4144.723187478308
2201,FDO12,OUT027,3477.879204085783
2202,FDT14,OUT049,1896.4339935486757
2203,FDW34,OUT010,3276.5352504994553
2204,FDG04,OUT027,3374.5208855404467
2205,FDW59,OUT018,1242.6005412807344
2206,FDR33,OUT018,1618.4871977129712
2207,FDP32,OUT013,2065.517351242937
2208,FDL13,OUT027,4089.5142766156464
2209,FDD22,OUT013,1817.7824327375558
2210,FDV40,OUT027,1562.285244520295
2211,NCD55,OUT046,537.4390166691159
2212,FDQ20,OUT010,144.9883602403723
2213,FDD28,OUT045,973.8242429503055
2214,FDC39,OUT045,3313.735200955569
2215,NCR17,OUT049,1837.6358475883965
2216,DRO35,OUT018,1730.7182228554948
2217,FDF40,OUT049,3910.6805246887025
2218,FDR31,OUT018,2202.778008325109
2219,NCQ41,OUT017,3145.6441840205766
2220,FDP38,OUT046,680.3001666104495
2221,NCU54,OUT027,3698.0675448994025
2222,FDG22,OUT018,488.2584060069836
2223,DRK59,OUT013,3698.138393830576
2224,FDC37,OUT046,1551.4862835417205
2225,NCO42,OUT013,2317.487061601662
2226,NCT42,OUT017,2436.1752777731376
2227,FDX27,OUT035,1490.4501712100985
2228,FDV40,OUT018,1074.0208911623954
2229,FDT45,OUT027,1294.5511470279541
2230,FDS47,OUT019,656.3285308733073
2231,FDR45,OUT035,3720.5879583079236
2232,FDB03,OUT045,3815.2332776124867
2233,FDO49,OUT035,849.8314867701032
2234,FDU60,OUT027,3070.5459180345824
2235,FDB26,OUT018,758.6714349527855
2236,FDB46,OUT017,3451.123695597019
2237,FDQ37,OUT019,2333.433824125921
2238,FDN03,OUT017,4014.639835048972
2239,NCX30,OUT045,3938.5776736892126
2240,FDK32,OUT019,1715.8871964566458
2241,DRM47,OUT013,3040.8437443261078
2242,NCO02,OUT046,940.7270026172139
2243,FDP04,OUT013,1050.5980167291907
2244,NCO43,OUT049,1579.2519942534407
2245,FDD59,OUT013,1338.281043220364
2246,FDQ10,OUT017,2775.397715342043
2247,FDW45,OUT035,2318.9426534486893
2248,NCK30,OUT049,3980.778814701839
2249,FDU31,OUT018,3300.625386788933
2250,NCQ17,OUT019,1698.595655950084
2251,FDN01,OUT017,2833.893689703911
2252,FDZ19,OUT049,2740.701002630731
2253,DRG37,OUT017,2525.0388565622443
2254,FDE32,OUT045,670.9631751217498
2255,FDO34,OUT049,2623.305412393687
2256,FDM04,OUT019,107.31223724906778
2257,FDZ25,OUT049,2696.9382060467087
2258,FDU08,OUT049,1562.8659486431459
2259,NCW30,OUT045,4093.123417663159
2260,NCM18,OUT013,992.7670794520111
2261,FDS22,OUT035,693.4578627995235
2262,NCH18,OUT017,3909.892732255449
2263,FDC23,OUT013,2828.9369296387454
2264,FDY46,OUT013,2951.7351494939953
2265,NCU06,OUT046,3464.086414698675
2266,FDX57,OUT045,1627.0022426494672
2267,FDX36,OUT027,3963.0183735845253
2268,FDL16,OUT045,795.011617010231
2269,FDT16,OUT010,3568.156132674624
2270,FDN16,OUT018,1536.9868551160469
2271,FDC03,OUT046,2966.214689132806
2272,DRF60,OUT013,3762.3682387673844
2273,FDS27,OUT027,3509.9475101790918
2274,FDP33,OUT010,3456.475725606395
2275,FDJ36,OUT018,1508.2727056844317
2276,NCR42,OUT013,541.7684236724805
2277,FDV14,OUT017,1437.9481754061878
2278,NCP42,OUT035,3045.8170332599875
2279,FDB50,OUT027,1674.7774295140448
2280,NCC30,OUT027,3192.0180280528534
2281,FDA23,OUT018,1496.4175427342404
2282,FDW16,OUT017,1542.9302080268994
2283,FDQ52,OUT010,3340.959404249764
2284,FDB58,OUT049,2269.452983703433
2285,NCP29,OUT049,1019.0312887067462
2286,NCM05,OUT045,4183.629392848172
2287,FDO25,OUT013,3337.4005205541835
2288,NCM54,OUT046,1882.3810838858187
2289,NCL54,OUT046,2586.2012009489486
2290,FDL39,OUT010,2324.0823463197894
2291,FDF53,OUT018,2746.0694439278877
2292,NCQ42,OUT035,1997.1595846658615
2293,FDF58,OUT013,1025.5748887163058
2294,FDZ04,OUT035,1003.5930381630367
2295,FDE26,OUT019,1526.816117588675
2296,FDS60,OUT017,2896.024779774071
2297,FDV58,OUT017,3175.5507644961735
2298,FDM04,OUT045,895.862767597474
2299,FDE08,OUT035,2302.415574304
2300,NCB43,OUT049,2911.663467239807
2301,FDU11,OUT010,1365.006867815345
2302,FDF22,OUT019,2602.986605931614
2303,FDE24,OUT013,2249.7019689536996
2304,DRJ49,OUT046,1935.7873633631073
2305,NCQ53,OUT035,3681.303083102741
2306,NCL41,OUT013,601.9080667341658
2307,FDR22,OUT013,1800.4092271183843
2308,FDH04,OUT035,1467.6951711847478
2309,DRH15,OUT045,741.321470174965
2310,FDY40,OUT049,794.7293801294818
2311,NCI17,OUT035,1536.8211078455677
2312,NCC18,OUT013,2749.310776738987
2313,FDY28,OUT027,3758.8440340623624
2314,FDB45,OUT027,2072.22593508511
2315,NCL30,OUT018,1888.3846246730368
2316,FDM10,OUT017,3412.3400403153146
2317,FDH22,OUT027,2434.946043923935
2318,NCZ53,OUT017,3058.8104810239415
2319,NCI18,OUT013,3507.298724399306
2320,FDH14,OUT027,2685.947850431761
2321,FDR36,OUT027,1145.5858247199833
2322,FDW01,OUT045,2438.5942456716634
2323,FDK02,OUT027,2313.977624112519
2324,FDJ02,OUT018,2236.4542209200586
2325,FDU55,OUT013,4111.841451838907
2326,NCV18,OUT027,1756.2641054192268
2327,FDH14,OUT018,2107.6553920194974
2328,FDZ37,OUT045,1483.3215766651474
2329,FDX49,OUT049,3658.1454629522896
2330,NCD43,OUT046,1518.5271198384892
2331,FDZ07,OUT013,1036.651628282501
2332,FDK43,OUT035,1978.2220741108258
2333,FDR32,OUT018,3517.836221696396
2334,FDT39,OUT013,2437.0411248252008
2335,NCV54,OUT017,1965.7765315120141
2336,FDF38,OUT018,599.2679846864838
2337,FDV60,OUT046,2992.8799092450176
2338,FDH44,OUT027,2735.2271295229407
2339,FDS21,OUT046,874.9368690334218
2340,NCL41,OUT045,627.2525135775727
2341,FDM46,OUT017,1564.1797494740545
2342,FDU27,OUT045,869.9715363676819
2343,NCJ54,OUT017,3721.161370062086
2344,DRG51,OUT018,2496.1869054808303
2345,NCA29,OUT019,1940.6599781790985
2346,FDR47,OUT045,3096.6764019356337
2347,NCL19,OUT027,2650.9349415315905
2348,DRG01,OUT049,1197.448103776607
2349,FDG10,OUT046,824.3530765161095
2350,NCV05,OUT049,2387.013481094442
2351,NCH18,OUT019,3084.8318331897494
2352,FDV14,OUT018,1259.3306647162328
2353,DRJ23,OUT035,2973.5057365578905
2354,DRJ11,OUT046,2809.284894288373
2355,FDZ03,OUT017,3009.5382060680263
2356,FDI27,OUT010,217.02097148967988
2357,FDJ14,OUT018,1222.5299878930844
2358,FDU32,OUT017,1986.932187887799
2359,FDD47,OUT027,3133.1795912349735
2360,DRF36,OUT035,2973.909737462553
2361,FDM21,OUT046,3918.0966055011313
2362,FDV10,OUT018,613.7866949889034
2363,FDH60,OUT018,2972.662427865788
2364,FDX47,OUT010,1942.4913616615524
2365,FDT19,OUT019,2042.3220409190676
2366,FDO11,OUT045,4002.0267201036863
2367,FDH24,OUT027,2900.0986515193977
2368,FDL02,OUT018,1624.1694292203274
2369,FDB02,OUT049,2780.276867538453
2370,FDA43,OUT046,2949.2866853429937
2371,FDG52,OUT045,793.9416873684659
2372,DRC12,OUT013,2998.079257191397
2373,FDY37,OUT018,2160.278830261181
2374,NCU18,OUT045,2268.3075337246155
2375,FDU09,OUT035,909.9032837140065
2376,DRJ25,OUT027,1209.3923452463073
2377,DRE12,OUT018,1678.039245162123
2378,DRL47,OUT017,2049.097005836594
2379,DRK01,OUT046,1388.6653010886282
2380,FDC22,OUT019,2295.4923239471605
2381,FDG44,OUT013,882.555136271595
2382,FDW04,OUT035,2062.6205618066165
2383,FDK09,OUT049,3558.2858419904383
2384,NCN43,OUT035,1909.010547009494
2385,FDG04,OUT049,2926.3382758678645
2386,FDH32,OUT010,970.4223366607725
2387,DRI47,OUT017,2369.4964368541187
2388,DRE15,OUT013,1216.1027946836696
2389,FDY11,OUT035,1091.6586155990083
2390,FDO60,OUT049,702.6576184440319
2391,FDQ20,OUT018,569.3880611366704
2392,FDO57,OUT027,2953.284136438796
2393,FDT14,OUT019,1176.5383598939345
2394,FDA57,OUT049,640.5129152353136
2395,DRN35,OUT017,659.5410580406592
2396,FDJ03,OUT046,697.6479317587076
2397,FDX28,OUT017,1674.2030172742602
2398,DRE25,OUT045,1491.8608567578972
2399,FDR09,OUT046,3947.953253671919
2400,FDB23,OUT035,3558.987691780501
2401,FDO08,OUT045,2654.7134192978788
2402,FDQ23,OUT049,1582.3226721817439
2403,FDW04,OUT013,2100.469395292133
2404,DRK13,OUT010,2567.173454222693
2405,NCL17,OUT027,2654.4169531245266
2406,FDY21,OUT035,3039.954442468397
2407,FDJ38,OUT027,3415.8354210861316
2408,FDA37,OUT019,1293.2665209303532
2409,FDV43,OUT013,751.9064991320608
2410,FDL36,OUT046,1323.5340737972965
2411,FDD53,OUT045,708.7662628683597
2412,FDZ19,OUT010,2240.0228055397956
2413,FDV21,OUT045,2030.580020553576
2414,NCL54,OUT018,2609.0151466828083
2415,DRI47,OUT027,2691.3759595300157
2416,DRG03,OUT049,2428.695270751515
2417,FDG21,OUT013,2406.2608750523796
2418,FDW03,OUT018,1571.9913625604856
2419,NCI55,OUT046,1777.544335903209
2420,DRC36,OUT019,2049.8960465099967
2421,FDH22,OUT017,2102.157962307803
2422,FDV20,OUT045,2094.7626590505943
2423,NCU41,OUT027,3445.0607424210943
2424,FDN46,OUT027,2090.5574716319557
2425,FDK50,OUT045,2598.142842916768
2426,NCA05,OUT027,2742.043955832263
2427,DRH01,OUT018,2617.1716664918567
2428,FDT08,OUT018,2255.484876060719
2429,FDM08,OUT018,3441.1317985532096
2430,FDZ07,OUT035,986.3558155996577
2431,FDS22,OUT017,833.988653081642
2432,FDV35,OUT027,2878.4503469029223
2433,FDI28,OUT010,699.6813711626271
2434,FDW58,OUT027,2120.9027625211306
2435,FDT52,OUT045,3910.244478093955
2436,FDY34,OUT046,2477.0390115079886
2437,FDR10,OUT046,2398.7004983812076
2438,FDK57,OUT017,1978.146570802709
2439,FDR02,OUT027,2138.271757424774
2440,FDX49,OUT046,3567.46273202201
2441,FDQ20,OUT046,535.6850837105061
2442,DRK23,OUT045,3994.9064995943777
2443,NCW06,OUT046,2871.904332217205
2444,FDR31,OUT017,2412.512009259558
2445,NCE43,OUT013,2671.6011543149257
2446,DRO59,OUT027,1635.8581976057771
2447,FDN09,OUT049,3816.5732003131866
2448,FDR11,OUT046,2427.0110007705325
2449,FDO57,OUT013,2570.72436710234
2450,NCX18,OUT017,3156.3229264018014
2451,FDB05,OUT018,3790.6402695965535
2452,FDQ08,OUT018,892.3333949708375
2453,NCG43,OUT035,1468.8848687499535
2454,FDJ56,OUT013,1642.7924571795056
2455,FDA13,OUT010,52.72996550702595
2456,FDO56,OUT017,1945.3672164518732
2457,FDB37,OUT018,3685.5304013929376
2458,FDZ02,OUT018,1441.363558029838
2459,FDQ24,OUT046,3786.2832175914887
2460,FDM16,OUT013,1224.9609461584257
2461,FDU35,OUT049,1558.7551943470883
2462,FDT35,OUT035,2664.9850155000236
2463,NCX30,OUT049,3856.9379818333146
2464,FDG04,OUT017,3015.303730308224
2465,FDI12,OUT035,1378.0044320592967
2466,FDE35,OUT035,972.3912887921704
2467,NCP14,OUT027,2086.1136286682868
2468,NCY53,OUT045,1786.610286353476
2469,FDP49,OUT017,982.9941033368395
2470,FDQ04,OUT017,758.0321219598413
2471,FDM39,OUT035,2789.555806994872
2472,FDO58,OUT019,1825.9934672873771
2473,FDC56,OUT017,1966.894686574713
2474,NCQ54,OUT046,2496.432739128069
2475,FDV10,OUT027,1131.4043858586099
2476,NCK17,OUT046,525.4082179460847
2477,NCF55,OUT027,1005.431964345094
2478,FDV33,OUT013,4118.093857565724
2479,NCH29,OUT019,793.8115938522383
2480,FDA37,OUT027,2426.32511711893
2481,FDH46,OUT018,1530.886836558595
2482,FDS25,OUT035,1762.2513596157778
2483,FDH04,OUT027,1863.2043378719593
2484,FDX52,OUT046,2897.3482315256683
2485,NCD42,OUT017,680.5752864443639
2486,FDW47,OUT017,1999.3727534960522
2487,FDL25,OUT027,1912.6044908797505
2488,NCJ06,OUT010,1354.377334380427
2489,FDY09,OUT013,2754.7196401657534
2490,FDS40,OUT046,476.0025058331877
2491,FDH41,OUT017,3447.6948358600976
2492,FDG38,OUT035,1363.6754501728494
2493,FDU03,OUT027,3277.2583384314644
2494,FDV20,OUT046,1920.883678986062
2495,DRB13,OUT045,3061.857458377471
2496,NCQ30,OUT013,1914.9478697267875
2497,NCH06,OUT013,3857.5558672801503
2498,FDU50,OUT018,1693.1135242089554
2499,NCO42,OUT019,1548.6518496080064
2500,FDW09,OUT018,1190.3394066679402
2501,FDH04,OUT013,1483.7619480305818
2502,FDC21,OUT045,1781.6284560981828
2503,FDL21,OUT049,665.9927216988319
2504,FDM46,OUT010,942.7736046004611
2505,FDT22,OUT019,235.15458003535917
2506,FDB28,OUT035,3093.0175811782306
2507,FDI12,OUT018,1319.6866031333782
2508,FDA28,OUT045,2059.140574922156
2509,FDF59,OUT013,2041.425763831487
2510,FDM45,OUT027,2370.53362445653
2511,FDQ56,OUT017,1404.6470175270056
2512,FDR46,OUT049,2283.996581657894
2513,FDT01,OUT013,3384.3379624087916
2514,FDD16,OUT027,1606.3421406668567
2515,NCU30,OUT010,1989.8163917384936
2516,FDM40,OUT010,1719.910286417716
2517,FDI56,OUT035,1470.0420251131536
2518,NCS30,OUT013,2027.9574481063446
2519,FDU08,OUT017,1650.2742958889712
2520,FDX51,OUT027,3504.116294749005
2521,FDA43,OUT045,3141.8354796404747
2522,FDX59,OUT010,11.598552723020646
2523,FDC37,OUT018,1571.1866072944156
2524,FDP58,OUT013,3457.0110932221733
2525,NCY42,OUT035,2222.7844474394874
2526,FDF21,OUT018,2903.4251845307704
2527,FDU10,OUT027,1062.843543369416
2528,DRL47,OUT018,1861.144381996582
2529,FDA58,OUT018,3620.241807610959
2530,FDJ22,OUT049,3011.441835386488
2531,FDK50,OUT046,2400.9254798107872
2532,FDO38,OUT035,1235.322879601754
2533,DRF60,OUT035,3741.633588687933
2534,NCZ42,OUT019,2966.5829986031254
2535,FDD35,OUT049,1861.9825963098103
2536,FDL25,OUT045,1538.2699961591063
2537,FDJ16,OUT013,940.3315572940453
2538,DRK59,OUT049,3665.179523451533
2539,FDI50,OUT046,3521.9088925765504
2540,NCB19,OUT045,1422.0307271090192
2541,DRI37,OUT035,942.4110630501457
2542,FDA14,OUT027,2737.9973602441128
2543,FDC08,OUT018,3495.8355046174524
2544,FDS45,OUT046,1549.1508206210551
2545,FDI21,OUT049,1022.6224073262069
2546,DRJ47,OUT035,2724.8587448988765
2547,DRE37,OUT027,3380.876766207707
2548,FDT55,OUT018,2412.65336814831
2549,NCG42,OUT027,2446.523581220669
2550,FDA31,OUT049,2683.464868388975
2551,NCW42,OUT046,3346.0716468034293
2552,FDF50,OUT017,3145.3891072671286
2553,FDK56,OUT049,2925.5978739690972
2554,FDX10,OUT035,610.2196752091054
2555,NCK07,OUT027,2983.4883339318612
2556,FDZ49,OUT017,3585.612237447537
2557,FDR33,OUT013,1742.6539087394485
