,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
2121,FDV03,OUT035,2637.4335400000004
2122,FDX11,OUT027,5676.67738
2123,NCA41,OUT027,4241.8118
2124,FDE38,OUT017,2515.3923999999997
2125,FDI27,OUT018,804.4195599999999
2126,FDN32,OUT013,3417.48482
2127,NCN43,OUT017,2245.2773400000005
2128,FDB47,OUT027,5585.0633
2129,FDV03,OUT017,2556.07278
2130,NCN30,OUT045,1220.8108800000002
2131,NCV54,OUT010,332.36736
2132,FDV07,OUT013,1192.4478000000001
2133,FDP07,OUT049,2382.09924
2134,FDK48,OUT018,665.2007799999999
2135,FDM15,OUT019,229.76758
2136,FDY19,OUT027,4097.000300000001
2137,FDK46,OUT046,4984.445119999999
2138,FDY11,OUT045,1118.8769
2139,FDH09,OUT046,876.4591199999999
2140,FDO08,OUT027,4054.65542
2141,FDU14,OUT013,4310.056300000001
2142,FDD22,OUT027,3900.5892999999996
2143,FDM27,OUT017,2874.05886
2144,FDL02,OUT027,2737.30354
2145,NCA17,OUT035,2197.6726400000002
2146,FDE38,OUT019,479.7089000000001
2147,NCG07,OUT049,2858.8120400000003
2148,DRC27,OUT013,3042.7060000000006
2149,FDA27,OUT035,3686.60118
2150,FDW40,OUT045,1590.2632999999996
2151,DRI11,OUT013,1956.85278
2152,FDN50,OUT046,1177.9999399999997
2153,FDR12,OUT046,3370.41276
2154,FDT34,OUT027,3636.3332800000003
2155,FDW11,OUT035,895.30126
2156,NCO30,OUT027,5152.026979999999
2157,FDZ34,OUT017,4803.21436
2158,FDU45,OUT017,2267.91454
2159,NCD42,OUT035,572.85432
2160,FDX25,OUT045,2557.5375400000003
2161,NCR29,OUT046,861.61178
2162,FDX43,OUT019,392.88858
2163,FDB04,OUT010,208.0625
2164,FDR49,OUT027,1756.64672
2165,FDS39,OUT018,1717.8305799999998
2166,FDW58,OUT045,1426.40992
2167,FDG22,OUT019,61.12044000000001
2168,FDG31,OUT017,860.9459799999998
2169,NCV53,OUT027,6001.055139999999
2170,DRJ37,OUT035,2646.62158
2171,FDV07,OUT035,1525.6807000000003
2172,FDW52,OUT018,2723.65464
2173,FDT15,OUT045,3135.45194
2174,FDD02,OUT018,2637.5667
2175,FDM16,OUT035,1222.2090599999997
2176,NCE55,OUT046,2463.1936799999994
2177,FDB57,OUT018,2676.58258
2178,FDQ04,OUT013,629.38074
2179,FDQ47,OUT019,80.76154000000001
2180,FDY14,OUT019,543.22622
2181,DRK37,OUT017,3076.5286400000005
2182,FDO25,OUT017,4473.31046
2183,FDL57,OUT046,5676.144739999999
2184,NCK29,OUT018,1840.3377799999998
2185,FDK46,OUT027,6278.960059999999
2186,NCB43,OUT010,349.07894
2187,DRE01,OUT027,6820.18888
2188,FDC46,OUT018,2926.25758
2189,FDQ23,OUT045,1441.4569999999999
2190,FDX38,OUT049,812.14284
2191,FDG60,OUT018,2767.8637600000006
2192,FDW55,OUT017,4413.5882
2193,FDP39,OUT013,694.36282
2194,FDB20,OUT018,913.7439199999999
2195,FDV21,OUT017,2581.3066
2196,FDZ02,OUT013,1386.2621800000002
2197,FDP19,OUT027,3751.9827399999995
2198,FDA38,OUT035,5100.028
2199,FDH22,OUT045,1830.6171000000002
2200,DRM11,OUT045,3696.58818
2201,FDO12,OUT027,1479.8736599999995
2202,FDT14,OUT049,2448.0800200000003
2203,FDW34,OUT010,611.47072
2204,FDG04,OUT027,4065.6411200000002
2205,FDW59,OUT018,1246.97682
2206,FDR33,OUT018,1638.66696
2207,FDP32,OUT013,2403.2050999999997
2208,FDL13,OUT027,6702.07596
2209,FDD22,OUT013,1207.96094
2210,FDV40,OUT027,1960.5812600000002
2211,NCD55,OUT046,602.5490000000001
2212,FDQ20,OUT010,93.67806
2213,FDD28,OUT045,941.7075199999999
2214,FDC39,OUT045,4186.4838199999995
2215,NCR17,OUT049,2084.4200599999995
2216,DRO35,OUT018,1315.68738
2217,FDF40,OUT049,3993.9344600000004
2218,FDR31,OUT018,2451.3424400000004
2219,NCQ41,OUT017,2550.41348
2220,FDP38,OUT046,493.62411999999995
2221,NCU54,OUT027,5631.2698199999995
2222,FDG22,OUT018,477.71150000000006
2223,DRK59,OUT013,3437.12592
2224,FDC37,OUT046,2845.6292000000003
2225,NCO42,OUT013,2677.58128
2226,NCT42,OUT017,2416.0550399999993
2227,FDX27,OUT035,1257.4964599999998
2228,FDV40,OUT018,885.5139999999999
2229,FDT45,OUT027,1744.99522
2230,FDS47,OUT019,320.78244
2231,FDR45,OUT035,5897.256919999999
2232,FDB03,OUT045,3910.8426200000004
2233,FDO49,OUT035,849.5608
2234,FDU60,OUT027,4644.08816
2235,FDB26,OUT018,661.4723
2236,FDB46,OUT017,3468.351939999999
2237,FDQ37,OUT019,349.545
2238,FDN03,OUT017,4959.943679999999
2239,NCX30,OUT045,3164.34766
2240,FDK32,OUT019,399.8129
2241,DRM47,OUT013,3506.102799999999
2242,NCO02,OUT046,1517.2916200000002
2243,FDP04,OUT013,884.4487200000001
2244,NCO43,OUT049,1684.6737399999997
2245,FDD59,OUT013,1765.5018600000003
2246,FDQ10,OUT017,3204.4954
2247,FDW45,OUT035,3695.8558
2248,NCK30,OUT049,4189.812819999999
2249,FDU31,OUT018,2404.6032800000003
2250,NCQ17,OUT019,265.45446000000004
2251,FDN01,OUT017,2746.0255199999997
2252,FDZ19,OUT049,2913.9402800000003
2253,DRG37,OUT017,2560.7333799999997
2254,FDE32,OUT045,545.4899399999999
2255,FDO34,OUT049,2552.27772
2256,FDM04,OUT019,70.44164
2257,FDZ25,OUT049,2622.51962
2258,FDU08,OUT049,1176.26886
2259,NCW30,OUT045,2831.3145000000004
2260,NCM18,OUT013,1364.82342
2261,FDS22,OUT035,576.5827999999999
2262,NCH18,OUT017,3542.4554799999996
2263,FDC23,OUT013,3826.2860200000005
2264,FDY46,OUT013,2726.451
2265,NCU06,OUT046,3294.5115600000004
2266,FDX57,OUT045,1935.54718
2267,FDX36,OUT027,5360.755279999999
2268,FDL16,OUT045,751.15556
2269,FDT16,OUT010,731.4478799999999
2270,FDN16,OUT018,1813.17314
2271,FDC03,OUT046,3685.6024800000005
2272,DRF60,OUT013,4270.108300000001
2273,FDS27,OUT027,5101.22644
2274,FDP33,OUT010,714.53656
2275,FDJ36,OUT018,1505.9730200000001
2276,NCR42,OUT013,259.92832
2277,FDV14,OUT017,1322.87802
2278,NCP42,OUT035,3161.28498
2279,FDB50,OUT027,2877.52102
2280,NCC30,OUT027,3537.46198
2281,FDA23,OUT018,1633.7400400000001
2282,FDW16,OUT017,1111.5530999999999
2283,FDQ52,OUT010,649.08842
2284,FDB58,OUT049,2258.3270199999997
2285,NCP29,OUT049,780.05128
2286,NCM05,OUT045,3821.4256799999994
2287,FDO25,OUT013,4248.1368999999995
2288,NCM54,OUT046,2974.0620200000003
2289,NCL54,OUT046,3964.10662
2290,FDL39,OUT010,620.92508
2291,FDF53,OUT018,3703.5124999999994
2292,NCQ42,OUT035,2169.7756199999994
2293,FDF58,OUT013,692.69832
2294,FDZ04,OUT035,869.5348
2295,FDE26,OUT019,296.08126
2296,FDS60,OUT017,3382.06426
2297,FDV58,OUT017,3723.0204400000002
2298,FDM04,OUT045,1012.9481200000002
2299,FDE08,OUT035,2659.6046800000004
2300,NCB43,OUT049,3306.16306
2301,FDU11,OUT010,367.12212
2302,FDF22,OUT019,408.00224000000003
2303,FDE24,OUT013,2484.7655999999997
2304,DRJ49,OUT046,1788.4719599999996
2305,NCQ53,OUT035,5278.32924
2306,NCL41,OUT013,526.2483199999999
2307,FDR22,OUT013,2059.0530800000006
2308,FDH04,OUT035,1648.5873799999997
2309,DRH15,OUT045,563.13364
2310,FDY40,OUT049,691.1003999999999
2311,NCI17,OUT035,1762.97182
2312,NCC18,OUT013,1845.53102
2313,FDY28,OUT027,5500.57328
2314,FDB45,OUT027,3210.4210199999998
2315,NCL30,OUT018,2383.4308399999995
2316,FDM10,OUT017,3515.29084
2317,FDH22,OUT027,3340.651500000001
2318,NCZ53,OUT017,3481.06872
2319,NCI18,OUT013,3174.00176
2320,FDH14,OUT027,3047.1668600000003
2321,FDR36,OUT027,830.5854999999999
2322,FDW01,OUT045,2579.10946
2323,FDK02,OUT027,3134.9858799999997
2324,FDJ02,OUT018,1948.0642199999998
2325,FDU55,OUT013,5785.73542
2326,NCV18,OUT027,3116.21032
2327,FDH14,OUT018,2111.31838
2328,FDZ37,OUT045,1352.9056
2329,FDX49,OUT049,3832.47796
2330,NCD43,OUT046,1565.2958
2331,FDZ07,OUT013,1292.25122
2332,FDK43,OUT035,2787.23854
2333,FDR32,OUT018,3152.62958
2334,FDT39,OUT013,2642.02756
2335,NCV54,OUT017,1849.19292
2336,FDF38,OUT018,314.72366
2337,FDV60,OUT046,3170.5396000000005
2338,FDH44,OUT027,4188.148319999999
2339,FDS21,OUT046,859.8807
2340,NCL41,OUT045,511.8670400000001
2341,FDM46,OUT017,1731.21316
2342,FDU27,OUT045,835.31268
2343,NCJ54,OUT017,4966.5351
2344,DRG51,OUT018,2425.30966
2345,NCA29,OUT019,324.17801999999995
2346,FDR47,OUT045,2924.5265
2347,NCL19,OUT027,3166.74454
2348,DRG01,OUT049,1473.0825
2349,FDG10,OUT046,708.01172
2350,NCV05,OUT049,2136.3524599999996
2351,NCH18,OUT019,692.49858
2352,FDV14,OUT018,931.7205200000001
2353,DRJ23,OUT035,4227.29736
2354,DRJ11,OUT046,2911.2105000000006
2355,FDZ03,OUT017,3395.5134199999993
2356,FDI27,OUT010,65.5813
2357,FDJ14,OUT018,1682.07712
2358,FDU32,OUT017,1887.0769400000001
2359,FDD47,OUT027,4078.3579
2360,DRF36,OUT035,2435.8958800000005
2361,FDM21,OUT046,5074.128379999999
2362,FDV10,OUT018,583.30738
2363,FDH60,OUT018,3072.8001600000002
2364,FDX47,OUT010,387.09612
2365,FDT19,OUT019,483.57054
2366,FDO11,OUT045,4765.1305999999995
2367,FDH24,OUT027,4566.92194
2368,FDL02,OUT018,1346.38076
2369,FDB02,OUT049,1768.6977
2370,FDA43,OUT046,1979.1570799999997
2371,FDG52,OUT045,720.12928
2372,DRC12,OUT013,2670.1909
2373,FDY37,OUT018,1851.2568999999999
2374,NCU18,OUT045,1727.8175800000001
2375,FDU09,OUT035,851.8245200000001
2376,DRJ25,OUT027,1492.5904400000002
2377,DRE12,OUT018,1850.7242599999997
2378,DRL47,OUT017,1932.9505599999998
2379,DRK01,OUT046,1446.71682
2380,FDC22,OUT019,615.9981600000001
2381,FDG44,OUT013,964.0784
2382,FDW04,OUT035,1900.2597799999999
2383,FDK09,OUT049,2357.13174
2384,NCN43,OUT035,2375.84072
2385,FDG04,OUT049,2505.00592
2386,FDH32,OUT010,178.23465999999996
2387,DRI47,OUT017,2088.01538
2388,DRE15,OUT013,846.2317999999999
2389,FDY11,OUT035,1081.9915799999999
2390,FDO60,OUT049,912.1460000000001
2391,FDQ20,OUT018,370.58428000000004
2392,FDO57,OUT027,3802.1840600000005
2393,FDT14,OUT019,256.93222000000003
2394,FDA57,OUT049,795.43126
2395,DRN35,OUT017,722.25984
2396,FDJ03,OUT046,835.71216
2397,FDX28,OUT017,1911.9778600000002
2398,DRE25,OUT045,1443.92046
2399,FDR09,OUT046,3477.939459999999
2400,FDB23,OUT035,3775.2857400000003
2401,FDO08,OUT045,1972.4324999999997
2402,FDQ23,OUT049,2246.94184
2403,FDW04,OUT013,1991.2746400000003
2404,DRK13,OUT010,420.71902
2405,NCL17,OUT027,3705.31016
2406,FDY21,OUT035,3369.81354
2407,FDJ38,OUT027,3942.06864
2408,FDA37,OUT019,291.08776
2409,FDV43,OUT013,621.6574600000001
2410,FDL36,OUT046,1516.5592399999998
2411,FDD53,OUT045,842.6364800000001
2412,FDZ19,OUT010,586.30348
2413,FDV21,OUT045,1908.1162199999999
2414,NCL54,OUT018,3054.5572400000005
2415,DRI47,OUT027,3632.33848
2416,DRG03,OUT049,2246.4757799999998
2417,FDG21,OUT013,2620.3890600000004
2418,FDW03,OUT018,643.62886
2419,NCI55,OUT046,2104.6603800000003
2420,DRC36,OUT019,449.54815999999994
2421,FDH22,OUT017,2277.036
2422,FDV20,OUT045,2622.65278
2423,NCU41,OUT027,3706.97466
2424,FDN46,OUT027,3161.6844599999995
2425,FDK50,OUT045,2153.4635200000002
2426,NCA05,OUT027,3607.10466
2427,DRH01,OUT018,3089.9777999999997
2428,FDT08,OUT018,2396.1476200000006
2429,FDM08,OUT018,3686.2682799999993
2430,FDZ07,OUT035,1529.1428600000002
2431,FDS22,OUT017,626.1183199999998
2432,FDV35,OUT027,2977.32444
2433,FDI28,OUT010,157.59485999999998
2434,FDW58,OUT027,2734.57376
2435,FDT52,OUT045,3074.9307200000003
2436,FDY34,OUT046,2755.0138199999997
2437,FDR10,OUT046,2556.3391
2438,FDK57,OUT017,1643.6604599999998
2439,FDR02,OUT027,2260.0580999999997
2440,FDX49,OUT046,4264.449
2441,FDQ20,OUT046,513.59812
2442,DRK23,OUT045,3002.22536
2443,NCW06,OUT046,3556.1709600000004
2444,FDR31,OUT017,2614.6631800000005
2445,NCE43,OUT013,3444.1833999999994
2446,DRO59,OUT027,2467.8542799999996
2447,FDN09,OUT049,5008.54708
2448,FDR11,OUT046,2260.5907400000006
2449,FDO57,OUT013,3640.5944000000004
2450,NCX18,OUT017,3672.68596
2451,FDB05,OUT018,3389.9207
2452,FDQ08,OUT018,654.01534
2453,NCG43,OUT035,1839.4722399999998
2454,FDJ56,OUT013,1506.30592
2455,FDA13,OUT010,150.93686
2456,FDO56,OUT017,2197.8058
2457,FDB37,OUT018,3361.49104
2458,FDZ02,OUT018,1737.67142
2459,FDQ24,OUT046,5631.93562
2460,FDM16,OUT013,1191.9817399999997
2461,FDU35,OUT049,1589.5309199999997
2462,FDT35,OUT035,1810.7096799999995
2463,NCX30,OUT049,5014.60586
2464,FDG04,OUT017,3328.0678799999996
2465,FDI12,OUT035,1287.9901
2466,FDE35,OUT035,1177.26756
2467,NCP14,OUT027,2631.2416
2468,NCY53,OUT045,1435.0653200000002
2469,FDP49,OUT017,952.8263799999999
2470,FDQ04,OUT017,729.4504800000001
2471,FDM39,OUT035,4003.1225
2472,FDO58,OUT019,309.19752
2473,FDC56,OUT017,2666.2626800000007
2474,NCQ54,OUT046,3531.3366200000005
2475,FDV10,OUT027,889.90828
2476,NCK17,OUT046,587.1024399999999
2477,NCF55,OUT027,570.32428
2478,FDV33,OUT013,4972.79362
2479,NCH29,OUT019,349.67816
2480,FDA37,OUT027,3617.4911400000005
2481,FDH46,OUT018,1450.0458199999998
2482,FDS25,OUT035,2245.0775999999996
2483,FDH04,OUT027,2158.9230799999996
2484,FDX52,OUT046,3362.6229
2485,NCD42,OUT017,718.46478
2486,FDW47,OUT017,2755.7462
2487,FDL25,OUT027,3250.7019200000004
2488,NCJ06,OUT010,315.52262
2489,FDY09,OUT013,3027.3926
2490,FDS40,OUT046,622.32326
2491,FDH41,OUT017,3629.6752800000004
2492,FDG38,OUT035,1124.73594
2493,FDU03,OUT027,4561.528960000001
2494,FDV20,OUT046,3263.0858000000003
2495,DRB13,OUT045,2708.60756
2496,NCQ30,OUT013,1382.06764
2497,NCH06,OUT013,4148.866120000001
2498,FDU50,OUT018,1482.6034399999999
2499,NCO42,OUT019,250.20764
2500,FDW09,OUT018,718.7976799999999
2501,FDH04,OUT013,1152.4997999999998
2502,FDC21,OUT045,1490.85936
2503,FDL21,OUT049,716.13448
2504,FDM46,OUT010,280.3018
2505,FDT22,OUT019,164.7855
2506,FDB28,OUT035,3173.00306
2507,FDI12,OUT018,1439.7925
2508,FDA28,OUT045,1541.46016
2509,FDF59,OUT013,2073.03488
2510,FDM45,OUT027,3053.358800000001
2511,FDQ56,OUT017,1066.2121199999997
2512,FDR46,OUT049,2475.64414
2513,FDT01,OUT013,2891.63598
2514,FDD16,OUT027,2094.73996
2515,NCU30,OUT010,274.24302
2516,FDM40,OUT010,492.49226
2517,FDI56,OUT035,1948.59686
2518,NCS30,OUT013,2056.12356
2519,FDU08,OUT017,1153.43192
2520,FDX51,OUT027,4914.66928
2521,FDA43,OUT045,1924.2951600000001
2522,FDX59,OUT010,64.91550000000001
2523,FDC37,OUT018,1400.11082
2524,FDP58,OUT013,3132.589
2525,NCY42,OUT035,1857.9149000000002
2526,FDF21,OUT018,2286.0243
2527,FDU10,OUT027,871.0661399999999
2528,DRL47,OUT018,1693.9949399999998
2529,FDA58,OUT018,1650.98426
2530,FDJ22,OUT049,2936.64406
2531,FDK50,OUT046,2055.4577600000002
2532,FDO38,OUT035,1666.6971399999998
2533,DRF60,OUT035,4716.1943
2534,NCZ42,OUT019,466.25973999999997
2535,FDD35,OUT049,2192.8788799999993
2536,FDL25,OUT045,1112.6183800000001
2537,FDJ16,OUT013,760.0772800000001
2538,DRK59,OUT049,3325.8041600000006
2539,FDI50,OUT046,3546.9163399999998
2540,NCB19,OUT045,2001.19506
2541,DRI37,OUT035,1222.34222
2542,FDA14,OUT027,3854.51594
2543,FDC08,OUT018,3078.1931400000003
2544,FDS45,OUT046,2365.45424
2545,FDI21,OUT049,1013.4141800000001
2546,DRJ47,OUT035,2211.1218
2547,DRE37,OUT027,4771.92176
2548,FDT55,OUT018,2942.5031000000004
2549,NCG42,OUT027,4016.4385
2550,FDA31,OUT049,2092.6094000000003
2551,NCW42,OUT046,2390.35516
2552,FDF50,OUT017,2621.18802
2553,FDK56,OUT049,3740.4644
2554,FDX10,OUT035,598.4876200000001
2555,NCK07,OUT027,4542.68682
2556,FDZ49,OUT017,3000.8271799999993
2557,FDR33,OUT013,2195.07602
2558,FDO44,OUT018,1114.68236
2559,FDA20,OUT046,3003.4237999999996
2560,NCL30,OUT045,1749.7224
2561,FDI05,OUT019,185.95794
2562,FDQ12,OUT018,2791.76598
2563,FDH47,OUT017,1961.1804800000002
2564,FDH34,OUT018,3135.918
2565,FDF29,OUT046,2768.596139999999
2566,FDG40,OUT018,367.45502
2567,NCE18,OUT017,3421.2798799999996
2568,FDP21,OUT010,526.11516
2569,FDY50,OUT013,1094.70836
2570,FDB36,OUT049,2143.80942
2571,NCZ29,OUT049,1710.4402000000002
2572,FDU20,OUT018,1604.77774
2573,FDO56,OUT013,2177.4989000000005
2574,FDW31,OUT049,2351.1395399999997
2575,DRH59,OUT013,925.1956799999998
2576,NCB30,OUT017,2782.51136
2577,FDK43,OUT027,3340.78466
2578,FDW43,OUT045,4025.22706
2579,NCL19,OUT017,2445.4833999999996
2580,FDJ27,OUT046,2114.38106
2581,FDC45,OUT046,2975.3936200000003
2582,FDY40,OUT035,956.0887999999999
2583,NCM41,OUT035,1431.2702599999998
2584,NCK18,OUT019,703.35112
2585,FDP37,OUT049,2259.1259800000003
2586,FDA27,OUT027,5361.9537199999995
2587,NCX30,OUT035,5128.72398
2588,FDR09,OUT017,2789.43568
2589,FDG08,OUT027,5401.6354
2590,NCU30,OUT013,2516.99032
2591,FDB16,OUT017,1367.95268
2592,FDM16,OUT017,1477.2104599999998
2593,FDC48,OUT013,1326.53992
2594,NCF18,OUT046,2579.90842
2595,FDU46,OUT018,1617.6942599999998
2596,FDH41,OUT018,2837.90592
2597,NCN42,OUT010,533.3058
2598,FDU49,OUT046,1477.80968
2599,FDB20,OUT027,2449.21188
2600,FDG50,OUT019,176.70332000000002
2601,FDW20,OUT045,1962.1126
2602,NCO55,OUT049,1114.5492
2603,FDX48,OUT046,2261.1899599999997
2604,FDU48,OUT046,1802.8532399999997
2605,FDR48,OUT019,391.42382000000003
2606,FDK27,OUT013,2048.2671199999995
2607,FDT35,OUT013,2492.68862
2608,FDN12,OUT049,1500.11398
2609,NCE31,OUT019,124.77092
2610,FDL21,OUT017,658.6093600000002
2611,FDV56,OUT017,1553.1782400000002
2612,FDR16,OUT017,3460.89498
2613,NCP41,OUT049,1530.2081400000002
2614,FDJ27,OUT013,1994.9365400000002
2615,FDA07,OUT017,2147.47132
2616,FDK55,OUT049,1135.3221600000002
2617,FDM33,OUT049,4444.481320000001
2618,FDY46,OUT046,3188.98226
2619,FDD36,OUT046,1679.3473399999998
2620,FDB12,OUT027,2473.97964
2621,FDF28,OUT019,249.00919999999996
2622,NCE07,OUT019,472.25194
2623,FDW50,OUT027,3812.9700200000007
2624,NCW18,OUT017,4710.66816
2625,NCJ17,OUT019,324.84382
2626,DRZ24,OUT010,363.65996
2627,FDS07,OUT035,2860.34338
2628,NCW05,OUT010,194.01412
2629,FDZ22,OUT018,1090.84672
2630,FDK02,OUT046,2373.2440999999994
2631,FDZ45,OUT027,4950.489319999999
2632,FDL25,OUT046,654.8808799999999
2633,FDS08,OUT045,1900.1266200000002
2634,NCZ42,OUT027,11252.48606
2635,FDX57,OUT035,2013.51236
2636,FDF21,OUT046,3778.94764
2637,FDJ56,OUT018,1479.00812
2638,FDX10,OUT013,595.891
2639,DRG48,OUT035,2671.5225
2640,DRN37,OUT046,2794.2960199999998
2641,NCY41,OUT018,409.40042
2642,FDN28,OUT045,1164.95026
2643,FDE34,OUT045,2521.3846000000003
2644,FDR10,OUT045,2200.60216
2645,FDC32,OUT017,1426.2767600000002
2646,DRG13,OUT046,2565.06108
2647,FDP59,OUT049,1679.5470800000003
2648,NCT53,OUT010,214.18786
2649,FDL57,OUT027,6105.053099999999
2650,FDN32,OUT010,419.65374
2651,FDK09,OUT018,2407.2664800000002
2652,FDA52,OUT010,228.50256000000005
2653,FDC57,OUT049,4072.16596
2654,FDI09,OUT035,4355.6636
2655,NCB07,OUT046,2132.8903
2656,FDP26,OUT035,1306.8322400000002
2657,FDP40,OUT027,3236.52038
2658,FDL15,OUT013,2721.4574999999995
2659,FDV07,OUT046,1933.9492599999999
2660,FDS03,OUT017,1132.8587
2661,FDE50,OUT049,3279.13158
2662,FDQ15,OUT017,1070.14034
2663,FDQ33,OUT010,314.05786
2664,FDT22,OUT013,1083.1900200000002
2665,DRO35,OUT035,1882.7492400000003
2666,FDJ41,OUT049,3267.21376
2667,FDQ27,OUT035,1851.5232199999998
2668,FDC26,OUT017,2246.2760399999997
2669,NCF43,OUT027,3659.50312
2670,NCR50,OUT035,2772.45778
2671,FDE39,OUT018,2764.7344999999996
2672,FDN49,OUT027,794.23282
2673,DRG11,OUT035,1683.6750399999996
2674,NCA18,OUT049,1918.3029599999998
2675,FDM36,OUT018,2371.6461799999997
2676,FDW32,OUT017,1221.87616
2677,NCQ18,OUT010,184.49318
2678,FDX14,OUT027,2330.8326399999996
2679,FDD46,OUT017,1458.70122
2680,FDI34,OUT019,570.12454
2681,NCJ17,OUT035,1408.8993799999998
2682,FDB52,OUT035,4804.14648
2683,FDV55,OUT018,2652.5472
2684,FDC57,OUT046,3730.54398
2685,FDB29,OUT046,2013.24604
2686,NCO43,OUT035,1645.2583799999998
2687,FDG44,OUT045,1101.6992599999999
2688,FDJ34,OUT045,1348.31158
2689,FDH40,OUT049,1404.8380000000002
2690,NCD07,OUT027,2868.9322
2691,FDB41,OUT017,806.1506400000001
2692,FDH47,OUT018,1152.96586
2693,DRK37,OUT035,3298.3732000000005
2694,FDM25,OUT019,303.73796
2695,NCX06,OUT045,2517.9224400000003
2696,NCS05,OUT017,2124.96728
2697,FDS39,OUT045,1955.98724
2698,FDC47,OUT027,5503.03674
2699,FDG20,OUT013,2746.1586800000005
2700,DRL23,OUT017,1689.73382
2701,FDY33,OUT013,2367.3184799999995
2702,NCH18,OUT045,3561.0313
2703,FDX47,OUT035,2183.55768
2704,NCB06,OUT045,2235.95614
2705,FDP36,OUT049,815.3386800000001
2706,FDW44,OUT018,3165.8790000000004
2707,NCU41,OUT018,2589.8288399999997
2708,NCS17,OUT046,1515.0944800000002
2709,FDD46,OUT035,3136.9832800000004
2710,FDE45,OUT017,2184.8892800000003
2711,FDI09,OUT017,4155.12464
2712,NCJ54,OUT010,707.61224
2713,NCA29,OUT018,3226.866280000001
2714,NCN41,OUT027,3909.1115400000003
2715,FDY34,OUT035,3352.70248
2716,NCG55,OUT035,1978.2915400000002
2717,DRM49,OUT046,976.32912
2718,NCB42,OUT049,1963.5107799999998
2719,FDE58,OUT045,2105.0598600000003
2720,DRJ25,OUT013,557.87382
2721,FDS47,OUT010,136.95506
2722,FDY21,OUT049,4075.22864
2723,NCI54,OUT013,1668.1619000000003
2724,FDO24,OUT017,2707.27596
2725,FDY43,OUT035,2804.8156599999998
2726,FDF35,OUT018,670.1942799999999
2727,NCP29,OUT019,203.26873999999998
2728,FDN28,OUT027,2700.55138
2729,FDJ50,OUT018,765.27052
2730,FDQ14,OUT027,3620.88672
2731,FDC37,OUT035,1899.8603000000003
2732,FDN08,OUT046,1931.4858
2733,FDD04,OUT035,2002.0606
2734,FDW34,OUT018,2080.09236
2735,FDP04,OUT017,1069.4745400000002
2736,NCG07,OUT017,2694.22628
2737,NCN14,OUT018,2419.1843000000003
2738,FDJ16,OUT045,970.33692
2739,NCM42,OUT045,1377.80652
2740,NCF19,OUT046,615.3989399999999
2741,FDY21,OUT018,3328.60052
2742,FDY19,OUT035,2061.6497
2743,FDV09,OUT045,1962.57866
2744,FDA28,OUT013,1856.2504000000001
2745,FDC38,OUT018,987.4479799999999
2746,FDL28,OUT045,3732.34164
2747,NCH43,OUT049,3102.89432
2748,NCN53,OUT045,499.0170999999999
2749,NCW05,OUT017,2143.47652
2750,NCO30,OUT018,2141.8120200000003
2751,FDT04,OUT019,58.723560000000006
2752,FDB27,OUT018,2759.6078399999997
2753,NCK07,OUT013,2786.5727399999996
2754,NCA53,OUT013,690.7675
2755,FDB33,OUT018,2181.36054
2756,FDU37,OUT017,1227.33572
2757,FDR13,OUT035,1765.7015999999999
2758,FDE45,OUT049,1862.4423400000003
2759,FDV37,OUT017,2840.83544
2760,FDX44,OUT019,343.88569999999993
2761,NCL06,OUT017,4242.8105000000005
2762,FDJ28,OUT045,2505.7383
2763,FDX55,OUT049,4247.9371599999995
2764,NCK17,OUT018,319.25110000000006
2765,FDH52,OUT035,1056.2251199999998
2766,FDN13,OUT027,2768.13008
2767,FDK44,OUT018,1694.26126
2768,FDU16,OUT046,2190.2156800000002
2769,FDZ07,OUT017,741.3683
2770,NCN06,OUT027,3414.48872
2771,FDH02,OUT010,181.43050000000002
2772,NCW18,OUT045,2141.1462199999996
2773,FDH57,OUT013,1815.90292
2774,FDV35,OUT045,2749.0882000000006
2775,NCU29,OUT013,2717.1297999999997
2776,NCP02,OUT046,803.4874400000001
2777,FDN44,OUT013,2655.41014
2778,FDX03,OUT018,351.94187999999997
2779,FDR11,OUT010,471.91903999999994
2780,FDA36,OUT046,3626.4794400000005
2781,FDP58,OUT027,5123.86364
2782,FDH31,OUT045,1495.12048
2783,FDH34,OUT035,2958.2825600000006
2784,FDS13,OUT035,3902.65328
2785,FDT01,OUT018,3995.9318599999997
2786,FDY09,OUT049,1952.85798
2787,FDV33,OUT027,4663.596100000001
2788,NCW29,OUT010,203.06900000000002
2789,NCN17,OUT045,1707.7104199999999
2790,FDX01,OUT046,1572.41986
2791,FDL03,OUT049,3066.80796
2792,DRL59,OUT049,942.90596
2793,DRM11,OUT027,5211.815820000001
2794,FDA43,OUT049,1767.0332000000003
2795,FDZ56,OUT010,455.2074600000001
2796,FDI44,OUT018,1245.5120600000002
2797,FDB50,OUT013,1370.7490400000002
2798,FDU15,OUT019,53.19742000000001
2799,NCJ19,OUT019,158.92646
2800,FDD48,OUT013,1967.1726800000001
2801,NCW42,OUT035,3916.03586
2802,FDL24,OUT017,2927.3228599999998
2803,NCB30,OUT013,2372.44514
2804,FDK25,OUT013,3834.6751000000004
2805,FDW28,OUT049,3540.4580800000003
2806,FDD47,OUT017,3626.34628
2807,FDK16,OUT019,276.04068000000007
2808,FDW37,OUT046,1084.9876800000002
2809,FDA48,OUT035,4156.05676
